,topology,centrality,position,label
0,0.9998962673410555,0.0001037268978559371,5.7610886251240084e-09,1
1,0.9999999993691078,6.308560997249701e-10,3.608596321077052e-14,2
2,0.9999999993225202,6.774411602040665e-10,3.868673687907738e-14,2
3,0.9999927556716885,7.243915058255385e-06,4.1325307938772475e-10,1
4,0.9999999434619752,5.6534801593143215e-08,3.2231234747650327e-12,2
5,0.9995857012757686,0.00041427639533112964,2.2328900243044417e-08,2
6,0.9999999960431267,3.9566523665136546e-09,2.2087209594424132e-13,2
7,0.9992938710254468,0.0007060885490494555,4.042550380347975e-08,1
8,0.9999908481027603,9.148711249904338e-06,3.18598985294771e-09,0
9,0.9999984013013287,1.5986076089296512e-06,9.106240084624889e-11,2
10,0.9999999885178926,1.1481453815740553e-08,6.534690345808845e-13,1
11,0.9999835401761062,1.645934221393669e-05,4.816798193617223e-10,0
12,0.999902311566772,9.768286430576039e-05,5.568922145240004e-09,0
13,0.9999999994117021,5.882652436748917e-10,3.2637400282007684e-14,2
14,0.9999934960551383,6.503594415270173e-06,3.5044648736779134e-10,0
15,0.9999686130128985,3.1385195983623026e-05,1.7911178595750088e-09,1
16,0.9999998117960188,1.8819324708897779e-07,1.0734013908749852e-11,1
17,0.9999961758485091,3.823944977724069e-06,2.0651307501807823e-10,0
18,0.9997913455126747,0.00020864281627900656,1.1671046220441261e-08,1
19,0.9999999915351766,8.464350972850354e-09,4.72607063736674e-13,2
20,0.999996409208833,3.5905977822882044e-06,1.933845082782045e-10,0
21,0.9999932494285376,6.75024377135726e-06,3.276909946124106e-10,0
22,0.9997613021685562,0.00023868419696010366,1.3634483596231734e-08,2
23,0.9999966582319352,3.34157745355465e-06,1.9061101981638306e-10,1
24,0.9999999585543476,4.144329289940569e-08,2.359445972902756e-12,1
25,0.17528457812153986,0.8247154103384549,1.1540005218098296e-08,0
26,0.9999999995497137,4.5026050605014526e-10,2.565377407101944e-14,2
27,0.9998537744090682,0.00014621723158448556,8.359347169885349e-09,0
28,0.9999771238026655,2.287496346117011e-05,1.2338733501031106e-09,0
29,0.999999940274301,5.972229463386266e-08,3.40446394822406e-12,2
30,0.9999999930132759,6.986324403609992e-09,3.9968350937899775e-13,2
31,0.9999889788713932,1.1020500050785318e-05,6.285561116529811e-10,1
32,0.9999999996264792,3.7349937508658333e-10,2.1284268454343684e-14,2
33,0.9999999654968784,3.450115423947696e-08,1.9672200708111713e-12,2
34,0.9999999989748967,1.025045046519612e-09,5.838917487563342e-14,2
35,0.9997578745961752,0.0002421116128984405,1.3790926456842352e-08,0
36,0.9999989557869554,1.044153625605201e-06,5.941890462596525e-11,2
37,0.9999999968723057,3.1275155659189124e-09,1.7864020915870023e-13,2
38,0.9999992663722514,7.335863463784814e-07,4.140220249324057e-11,1
39,0.9999990789304335,9.210170559731353e-07,5.251030007289509e-11,2
40,0.9999747304073431,2.5268151044328933e-05,1.4416125057953925e-09,0
41,0.9999247491195776,7.5246584230671e-05,4.29619189264253e-09,0
42,0.9999999986922181,1.3077072518855454e-09,7.455294389889001e-14,2
43,0.9999999991743427,8.256112576584321e-10,4.5905781853998645e-14,2
44,0.9999998724585885,1.2753426528726584e-07,7.146205620356936e-12,2
45,0.9999981068292779,1.8930627515346538e-06,1.0797059494074426e-10,2
46,0.9999999995940323,4.059445161217147e-10,2.3183244926177956e-14,2
47,0.9999999994751336,5.248364484108302e-10,2.9875996795689957e-14,2
48,0.9999999986480355,1.351887434937992e-09,7.701868681506089e-14,2
49,0.9999999994860174,5.139532972654963e-10,2.933523279119304e-14,2
50,0.9999999996469489,3.5303138981305833e-10,1.978692351039665e-14,2
51,0.9999999990543218,9.456241953537304e-10,5.4062666852527255e-14,1
52,0.9999999925031643,7.496407673663498e-09,4.281360140012362e-13,2
53,0.9999999987882697,1.2116611759625461e-09,6.907474424665376e-14,2
54,0.9999999991988984,8.010558204966731e-10,4.569560705797953e-14,2
55,0.9999999042532052,9.574144290288953e-08,5.352002082551225e-12,1
56,0.6690786029032607,0.33092139246251356,4.634225781686718e-09,0
57,0.9999999995665672,4.3340830432282844e-10,2.474335943367082e-14,2
58,0.9999999958778041,4.12197369357096e-09,2.2219347312986335e-13,2
59,0.9999583156523858,4.1681971606143424e-05,2.3760080177797805e-09,0
60,0.9999360008855831,6.39954654935723e-05,3.6489233216204495e-09,0
61,0.9995915840053365,0.0004083938365072063,2.2158156457467204e-08,1
62,0.9999999993339412,6.660214465940252e-10,3.7282611190511174e-14,2
63,0.9999999404096849,5.958691138822887e-08,3.403746968304539e-12,1
64,0.9999999986218777,1.3780434343479176e-09,7.87386746378182e-14,1
65,0.9999999994583855,5.415835910444076e-10,3.095494462437307e-14,2
66,0.9999999984171579,1.582752003711419e-09,9.007818676038794e-14,2
67,0.9999902694721167,9.729973101808235e-06,5.547815912020365e-10,1
68,0.999999993241552,6.758062471392584e-09,3.854032230322191e-13,2
69,0.9999999978518979,2.147979686619463e-09,1.2243811501003224e-13,2
70,0.9999999996165583,3.834198371377624e-10,2.1902910162271298e-14,2
71,0.9999999967940298,3.2057898757399006e-09,1.8023484290977832e-13,2
72,0.9999946189635953,5.380730123343886e-06,3.062813979842844e-10,0
73,0.9999999991718367,8.281159569967857e-10,4.726363039427273e-14,2
