,topology,centrality,position,label
0,0.9995995184496375,0.00030193431428378846,9.854723607886737e-05,1
1,0.9626610838026892,0.02787001030420705,0.0094689058931038,2
2,0.956727237100591,0.0322858302462599,0.010986932653149187,2
3,0.9996620378664374,0.000253134477388883,8.482765617366512e-05,1
4,0.9074030259942544,0.06919590022049522,0.023401073785250585,2
5,0.9955886805018299,0.0033996500501660477,0.001011669448003977,2
6,0.9238535875562119,0.057124245663739324,0.01902216678004884,2
7,0.9815269620789695,0.013850075588507888,0.004622962332522572,1
8,0.4661602279082524,0.5338008038659526,3.896822579501134e-05,0
9,0.9134231557174636,0.06454480825715914,0.022032036025377302,2
10,0.907600898079548,0.06912026632188012,0.02327883559857187,1
11,0.9995691491534101,0.00034699808355435327,8.385276303538068e-05,0
12,0.9792335534216012,0.015503101019177212,0.005263345559221695,0
13,0.9622561433400443,0.028445494376968364,0.009298362282987405,2
14,0.9996057425882057,0.0003039109808561975,9.03464309381517e-05,0
15,0.9992985738509671,0.0005246957145270913,0.0001767304345059763,1
16,0.9568206908223602,0.032359615173651435,0.01081969400398831,1
17,0.9995470668884194,0.0003485186116898421,0.00010441449989081641,0
18,0.9663274410130664,0.025273723568069978,0.00839883541886364,1
19,0.9470200952628729,0.039675237534772506,0.01330466720235456,2
20,0.9993361716929519,0.0005096271226280878,0.00015420118442021887,0
21,0.9994725346048992,0.0004116118027672616,0.00011585359233361253,0
22,0.9934711713196519,0.004879222746336243,0.0016496059340118969,2
23,0.9954029641535359,0.003446202384018926,0.0011508334624451535,1
24,0.9137054006365626,0.06462466185165731,0.021669937511780073,1
25,0.03469707865915389,0.9650992557553791,0.0002036655854669132,0
26,0.9125441938848682,0.06529442327797166,0.022161382837160053,2
27,0.9996568210009812,0.0002565493881752632,8.662961084346717e-05,0
28,0.9996410595131483,0.0002771443833638439,8.179610348763567e-05,0
29,0.9114876986133476,0.06612922750600671,0.022383073880645876,2
30,0.9490900085011639,0.03810065604096203,0.012809335457874141,2
31,0.9308670795599054,0.051540072163640906,0.017592848276453733,1
32,0.9627638683135984,0.027780224190841224,0.009455907495560453,2
33,0.9078985955551313,0.06881377055506877,0.023287633889799847,2
34,0.9615007953298205,0.02866131400837352,0.00983789066180602,2
35,0.9991981108226888,0.0005995899447713112,0.00020229923253999423,0
36,0.9556672324086616,0.03326817180165112,0.01106459578968742,2
37,0.920883781285129,0.059208869925432714,0.019907348789438114,2
38,0.9101262778061012,0.06733867261032758,0.02253504958357116,1
39,0.9668314591916288,0.02474425465259032,0.008424286155780784,2
40,0.9996563966516049,0.0002576151817518747,8.598816664326718e-05,0
41,0.9996335474371831,0.00027427944019056737,9.217312262639373e-05,0
42,0.9421834294249585,0.043198224039168974,0.014618346535872443,2
43,0.9600934290922397,0.02996562633916934,0.009940944568590926,2
44,0.9248637753080822,0.05621524887681624,0.01892097581510171,2
45,0.9098722485048266,0.06732199595077279,0.02280575554440062,2
46,0.9161734519186963,0.06274953161979402,0.021077016461509706,2
47,0.9076381436655084,0.0690195567999331,0.023342299534558558,2
48,0.9544098357768008,0.034116255049088724,0.01147390917411052,2
49,0.9612149972501932,0.028972941542256606,0.009812061207550305,2
50,0.9383721713819831,0.04633131064353059,0.01529651797448611,2
51,0.9567242618532054,0.032372044138994326,0.010903694007800202,1
52,0.9261068822633106,0.05503499222684337,0.01885812550984591,2
53,0.9115235865207617,0.06620233061308138,0.022274082866156886,2
54,0.9609587911155146,0.029215555197725878,0.009825653686759557,2
55,0.9395015568080852,0.04547880073655619,0.015019642455358653,1
56,0.7155675104014325,0.28437258136926286,5.9908229304593254e-05,0
57,0.9593645053829652,0.03035313045669754,0.010282364160337213,2
58,0.9352633154588169,0.04982671273243147,0.014909971808751525,2
59,0.9996083552461857,0.0002929667898311939,9.86779639831805e-05,0
60,0.9430606230086597,0.04251147955915709,0.014427897432183381,0
61,0.9642456989352414,0.027570801535374237,0.008183499529384318,1
62,0.9403911277858286,0.044692129547623215,0.014916742666548128,2
63,0.9080345613650134,0.06878592452362349,0.023179514111363157,1
64,0.92287946669867,0.05783238425894073,0.019288149042389402,1
65,0.9633193975891738,0.027408697948899947,0.009271904461926212,2
66,0.9585244111103702,0.030900038044593858,0.01057555084503582,2
67,0.9156132525460905,0.06323212808165052,0.02115461937225896,1
68,0.9147311758044924,0.06384647813326624,0.021422346062241446,2
69,0.9297212949435641,0.052658102097478045,0.017620602958957683,2
70,0.949089843119281,0.037979266952624366,0.012930889928094684,2
71,0.9139403915103289,0.06443348613338364,0.021626122356287466,2
72,0.9579897931994225,0.03132977953586839,0.010680427264709006,0
73,0.9632382071069714,0.027509051183266485,0.009252741709762136,2
74,0.9079233224674541,0.06892619542532606,0.023150482107219882,1
75,0.9753910119335962,0.018909971246138548,0.005699016820265075,0
76,0.9644426767637285,0.02684005658746872,0.008717266648802766,2
77,0.9654349211137603,0.025882835149142355,0.008682243737097332,2
78,0.962725358021749,0.028090003308910066,0.009184638669341052,1
79,0.9103371812103371,0.06707172824766285,0.02259109054200007,1
80,0.9547922912079195,0.033768080086746755,0.011439628705333826,1
81,0.9656426230736671,0.0257396008301186,0.008617776096214214,2
82,0.9996534098345182,0.0002600675643086159,8.652260117321243e-05,0
83,0.9996057466078717,0.00029501697023185037,9.923642189653984e-05,0
84,0.9194147106618603,0.06025190017293057,0.02033338916520911,2
85,0.99960905299195,0.00029366978478832784,9.727722326168553e-05,1
86,0.9654219924641856,0.025913054405908895,0.008664953129905437,2
87,0.9995974892155639,0.0003096295226352724,9.28812618009604e-05,0
88,0.9290417716766562,0.05334627532566269,0.01761195299768131,2
89,0.9128492771885269,0.06518170798403049,0.021969014827442516,2
90,0.9643934417782626,0.026638697636268995,0.008967860585468484,2
91,0.9547724856387437,0.03386277993730948,0.011364734423946676,1
92,0.9995703165168305,0.0003365874590087689,9.309602416075858e-05,0
93,0.9996068701325486,0.00029424017953699104,9.888968791427674e-05,1
