,topology,centrality,position,label
0,0.8095432754819124,0.18633028020915907,0.00412644430892856,1
1,0.9999625520334482,3.6608676074697865e-05,8.39290477158661e-07,2
2,0.9998340407897328,0.00016301294753317158,2.9462627340003987e-06,2
3,0.9499627397546244,0.04905527542896852,0.0009819848164070715,1
4,0.9945694307607994,0.005334997247597183,9.557199160346973e-05,2
5,0.9086677233392239,0.08681441062506276,0.0045178660357133,2
6,0.05692261088400584,0.9430485111078775,2.887800811661733e-05,2
7,0.8583404275745987,0.13860069703075464,0.003058875394646618,1
8,0.9742967850735039,0.02466391579162694,0.001039299134869187,0
9,0.3916404251471555,0.6070887842848911,0.0012707905679532666,2
10,0.9958989863051858,0.003945165743816406,0.0001558479509978213,1
11,0.9760786345342627,0.022822214926421485,0.0010991505393157914,0
12,0.736095077925616,0.2580096810584669,0.0058952410159171225,0
13,0.9999643589595931,3.4851660570704265e-05,7.89379836155771e-07,2
14,0.9771623602225268,0.021704463231330712,0.0011331765461424536,0
15,0.9027917198360756,0.09337643196488574,0.003831848199038806,1
16,0.881032386314089,0.1163568018262512,0.0026108118596599303,1
17,0.9742245795296581,0.024506055667302067,0.0012693648030397857,0
18,0.7631622634881984,0.23240905463825917,0.00442868187354243,1
19,0.02966286583999238,0.9702904234338436,4.6710726164041304e-05,2
20,0.974432520801639,0.024286505999265802,0.0012809731990952205,0
21,0.9488151192240045,0.04995474941050192,0.001230131365493522,0
22,0.7441063547231861,0.25059184320345884,0.005301802073354937,2
23,0.9252837758873231,0.07166299311748131,0.003053230995195621,1
24,0.993158353043841,0.006691915818320621,0.00014973113783840213,1
25,0.9283574452889217,0.0672958508719269,0.004346703839151226,0
26,0.9995743296486778,0.00041646356394751407,9.20678737468516e-06,2
27,0.04280560353074089,0.9571482697777824,4.612669147679673e-05,0
28,0.9752092834030934,0.02356586705552258,0.0012248495413839519,0
29,0.9633980323131838,0.035777412974719196,0.0008245547120970823,2
30,0.9978905534780547,0.0021048539382906226,4.592583654837977e-06,2
31,0.2734403223129422,0.7259811752118256,0.0005785024752321708,1
32,0.9992087042088454,0.0007896358402463883,1.6599509080581823e-06,2
33,0.9868386370145353,0.012897730056024084,0.00026363292944050657,2
34,0.9995305096932956,0.00046846440519569767,1.025901508786172e-06,2
35,0.8223561399978816,0.17374593354197407,0.0038979264601441722,0
36,0.15553704823193656,0.8439168161155628,0.0005461356525007606,2
37,0.9997217514267338,0.0002677990489461011,1.0449524320024532e-05,2
38,0.9068624233211917,0.09273631917122238,0.00040125750758605443,1
39,0.9487841216515318,0.050220339630247135,0.0009955387182210864,2
40,0.9710002732600503,0.027917536514316565,0.0010821902256331558,0
