,topology,centrality,position,label
0,0.9999412762915194,4.3305515545625714e-05,1.5418192934897527e-05,1
1,0.9821341855900921,0.013150243141190126,0.0047155712687176245,2
2,0.9820349663029437,0.013230362347592286,0.004734671349464123,2
3,0.9999380069176766,4.568143690250039e-05,1.6311645420945926e-05,1
4,0.9562815021486639,0.03223232357728284,0.011486174274053405,2
5,0.999618508006221,0.0002806889877167897,0.00010080300606215169,2
6,0.960932537161007,0.028809351765208848,0.01025811107378412,2
7,0.9975656599106206,0.0017927558539064,0.0006415842354729202,1
8,0.9999260414194084,6.530105350962378e-05,8.657527081966174e-06,0
9,0.9757390897800851,0.017858828542517368,0.00640208167739771,2
10,0.9551578645706457,0.03301535655538014,0.011826778873974242,1
11,0.7832420197744083,0.21675339363046642,4.5865951252401765e-06,0
12,0.9999213389340604,5.7920007136792684e-05,2.074105880276749e-05,0
13,0.9815555945370733,0.01359456574806982,0.004849839714856915,2
14,0.9999768706383999,1.6987622548319047e-05,6.1417390517574595e-06,0
15,0.9998443348945152,0.0001147733133763758,4.08917921084555e-05,1
16,0.9608105046263509,0.028872548680920873,0.01031694669272832,1
17,0.9999775879369267,1.632792270136839e-05,6.0841403719504115e-06,0
18,0.9992194870949924,0.0005748568077533484,0.0002056560972541168,1
19,0.9545710727823541,0.03346710282553698,0.011961824392108841,2
20,0.9999767009427206,1.705618388741882e-05,6.242873392133548e-06,0
21,0.9760975820781043,0.023896497207099035,5.92071479677447e-06,0
22,0.9796801283413534,0.01495092092343202,0.005368950735214458,2
23,0.9997847347337357,0.00015873105696033866,5.653420930385547e-05,1
24,0.955853531266383,0.03255538082543843,0.011591087908178664,1
25,0.18017993660719198,0.8198164738093543,3.5895834538213966e-06,0
26,0.9822391805973358,0.013090575161335034,0.004670244241329018,2
27,0.9994772469163895,0.00038519917928532473,0.00013755390432530407,0
28,0.9999676919854975,2.3778023660518428e-05,8.529990841817778e-06,0
29,0.9649857222579812,0.02579727781495616,0.009216999927062732,2
30,0.9629623344248098,0.027301451990629538,0.009736213584560695,2
31,0.9619303480507052,0.02807496323508098,0.009994688714213768,1
32,0.9692930719513668,0.022641883059002905,0.00806504498963026,2
33,0.9592049962168171,0.03007850415110266,0.010716499632080144,2
34,0.982079916507571,0.013208683523316354,0.004711399969112774,2
35,0.9943691400819779,0.004143512861879223,0.001487347056142901,0
36,0.9696597414219329,0.022370820374445353,0.007969438203621787,2
37,0.9657126831782984,0.02524335750175248,0.00904395931994906,2
38,0.9575917294385088,0.031246397977995662,0.011161872583495661,1
39,0.9707815164895518,0.02152985544554103,0.007688628064907138,2
40,0.9999708009620151,2.147818510455433e-05,7.720852880396165e-06,0
41,0.9999585188199066,3.0550901850098965e-05,1.0930278243307759e-05,0
42,0.9766445622958408,0.01720286861411848,0.006152569090040666,2
43,0.9821717105624486,0.013110159494187196,0.0047181299433644444,2
44,0.9600545437040646,0.029401952378847684,0.010543503917087575,2
45,0.9575318074672031,0.03126678388242494,0.011201408650371841,2
46,0.9769914131386411,0.016961257987140443,0.006047328874218251,2
47,0.9819229802454676,0.013324183736359787,0.004752836018172565,2
48,0.9822455402726848,0.013070936461566467,0.004683523265748702,2
49,0.9814779645364079,0.013664359063342128,0.004857676400249786,2
50,0.9816889850103677,0.013495335903062155,0.004815679086570161,2
51,0.9816017854241064,0.013551678137792428,0.004846536438101407,1
52,0.9668933204547593,0.02438456695704604,0.008722112588194806,2
53,0.9791109545103373,0.015396927238840797,0.005492118250822141,2
54,0.9816055693602724,0.013561127192413092,0.0048333034473144534,2
55,0.9572572057763713,0.031471612189723365,0.011271182033905279,1
56,0.38460156632731246,0.6153957570423115,2.676630375948302e-06,0
57,0.9818423402703564,0.013381420552387458,0.0047762391772560855,2
58,0.9810119007508264,0.01402004240406015,0.00496805684511343,2
59,0.9999133786605044,6.375488865808451e-05,2.286645083732568e-05,0
60,0.9755437531706794,0.018010580656470394,0.006445666172850261,0
61,0.9915745487078271,0.006169898009464883,0.0022555532827080414,1
62,0.9817312792685484,0.013455607607633986,0.004813113123817675,2
63,0.9590089114579564,0.030225398835734052,0.010765689706309664,1
64,0.9832596900811291,0.012339354254086589,0.004400955664784302,1
65,0.9816211515795565,0.013546958569035407,0.004831889851407934,2
66,0.9842612888386738,0.01158727594816487,0.004151435213161355,2
67,0.983367707461984,0.012274799890392101,0.004357492647623908,1
68,0.9551375376275364,0.03305517055463921,0.01180729181782443,2
69,0.9672050221566176,0.024158453113173533,0.008636524730208846,2
70,0.9818578870192908,0.013356355630888562,0.004785757349820807,2
71,0.9555841038424845,0.032694205490776916,0.01172169066673858,2
72,0.9795052946667521,0.015085953296676412,0.005408752036571616,0
73,0.9814391988643784,0.01368360409246861,0.0048771970431530295,2
74,0.9698307782394552,0.02221526177505459,0.007953959985490222,1
75,0.999912829707397,6.400162821215627e-05,2.316866439092363e-05,0
76,0.9815826209293032,0.013585904831918023,0.004831474238778894,2
77,0.9830691972925205,0.012488818099781774,0.0044419846076975454,2
78,0.990357382852294,0.007099041195211741,0.002543575952494217,1
79,0.9591072100131838,0.030130376579339504,0.01076241340747666,1
80,0.9869629781782154,0.009612297524941842,0.0034247242968427002,1
81,0.9809770947421653,0.014011990253270682,0.005010915004563884,2
82,0.9999737857232778,1.9255397443778417e-05,6.958879278429093e-06,0
83,0.9956445501568209,0.003209230834561383,0.001146219008617633,0
84,0.9739945588933084,0.019161540191953867,0.0068439009147376086,2
85,0.9999746032770139,1.86697028025517e-05,6.727020183690842e-06,1
86,0.9829786959018308,0.012549616293990712,0.004471687804178356,2
87,0.9999666666067958,2.450532458881918e-05,8.828068615395325e-06,0
88,0.9594266044046612,0.029898033441315686,0.010675362154022898,2
89,0.9804807375249169,0.014374469834762,0.005144792640321004,2
90,0.9638419294864298,0.026619222660415328,0.009538847853155055,2
91,0.9853253718205163,0.010817397535007763,0.00385723064447593,1
92,0.9773269904144867,0.02266738784134167,5.621744171581805e-06,0
93,0.9998429025437953,0.0001157673973593205,4.133005884550141e-05,1
94,0.9791631133740812,0.0153552966472076,0.005481589978711115,2
95,0.9828812654106192,0.012608241108510988,0.004510493480869919,2
96,0.7850061757430983,0.2149892557782145,4.568478687189634e-06,0
97,0.995425051032641,0.0033690272899469416,0.0012059216774120967,1
98,0.958615720378663,0.030519115773913023,0.01086516384742395,2
99,0.9666049774253794,0.024606810378039256,0.00878821219658114,2
100,0.9997945358086351,0.00015123141664754385,5.423277471731362e-05,0
101,0.98229642912014,0.013028489889879898,0.004675080989980094,2
102,0.9996674273696737,0.00024489142708150553,8.768120324469968e-05,0
103,0.9740738768721189,0.019101701746396697,0.006824421381484436,2
104,0.9932229335267178,0.004997589459498663,0.0017794770137834618,1
105,0.9741300066744369,0.019067220648217597,0.006802772677345681,1
106,0.9568630032952711,0.03176515632605688,0.011371840378672131,2
107,0.9639499998285189,0.026579445712678285,0.009470554458802861,0
108,0.9557941079180621,0.032580593709140446,0.011625298372797523,2
109,0.9816903088029085,0.01349453201809944,0.004815159178992142,1
110,0.999960541464162,2.9100985816761796e-05,1.0357550021348932e-05,1
111,0.9665733477167173,0.024634705364661467,0.008791946918621214,1
112,0.990805126777583,0.006769550829523508,0.0024253223928934107,1
113,0.9857434838549859,0.01042884963175616,0.0038276665132579222,2
114,0.9842582907105459,0.011595992691559814,0.004145716597894351,2
115,0.983031067933462,0.012498135196500568,0.004470796870037352,1
116,0.9999774371902448,1.6478103545998033e-05,6.084706209225012e-06,0
117,0.9999488745006614,3.7696799142883134e-05,1.3428700195581895e-05,1
118,0.9829659248074494,0.0125469688958104,0.0044871062967401535,2
119,0.959467103507581,0.0298527796353978,0.01068011685702123,1
120,0.9995332852830967,0.0003439150053211095,0.00012279971158211757,0
121,0.9999769023626858,1.6958660860685856e-05,6.13897645356818e-06,0
122,0.9761729964852696,0.017562802588806683,0.006264200925923769,1
123,0.9999639005489879,2.647402836235193e-05,9.625422649779802e-06,1
124,0.9999715924489015,2.0870253164017566e-05,7.537297934362655e-06,0
125,0.9819171304030322,0.013327450772238819,0.004755418824728931,2
126,0.9817133517120856,0.0134815035480885,0.004805144739825914,2
127,0.9822944736136248,0.013046704817517992,0.004658821568857265,2
