,topology,centrality,position,label
0,1.6855982366899879e-07,2.4572517236818946e-06,0.9999973741884527,0
1,1.5100729267722174e-07,2.201372320774938e-06,0.9999976476203866,0
2,9.686461854809955e-08,1.4120847169282006e-06,0.9999984910506646,0
3,7.889793275354515e-08,1.1501677981954563e-06,0.999998770934269,0
4,7.629860445025478e-08,1.112274996609366e-06,0.999998811426399,0
5,6.710180114820185e-08,9.782047284136051e-07,0.9999989546934704,0
6,5.2735442551044964e-08,7.687730936533674e-07,0.9999991784914638,0
7,5.8638410319686504e-08,8.548260890149263e-07,0.9999990865355006,0
8,6.018884171877377e-08,8.774281548271109e-07,0.9999990623830035,0
9,6.932801628784594e-08,1.010658315929926e-06,0.9999989200136676,0
10,7.846010630215942e-08,1.1437851989560643e-06,0.9999987777546948,0
11,8.219620797888417e-08,1.1982497925060086e-06,0.9999987195539994,0
12,8.82530801226354e-08,1.2865463936259795e-06,0.9999986252005262,0
13,9.412822903608112e-08,1.3721938479256543e-06,0.9999985336779229,0
14,1.04286839295405e-07,1.5202852615649742e-06,0.9999983754278989,0
15,9.502680513892882e-08,1.3852932189947545e-06,0.9999985196799759,0
16,5.165440593473627e-08,7.530138277086868e-07,0.9999991953317662,0
17,5.4257772677661584e-08,7.909655013470718e-07,0.9999991547767261,0
18,5.181597400989283e-08,7.553691542777896e-07,0.9999991928148716,0
19,3.7413419045383413e-08,5.454098517487342e-07,0.9999994171767292,0
20,3.077399227695488e-08,4.486208155723675e-07,0.9999995206051921,0
21,2.8761183997495116e-08,4.192782563166319e-07,0.9999995519605596,0
22,2.793513815812152e-08,4.0723622566864834e-07,0.9999995648286362,0
23,3.5792095261658127e-08,5.217743223830349e-07,0.9999994424335823,0
24,3.778512069745273e-08,5.508284889148232e-07,0.9999994113863903,0
25,4.5953652942501274e-08,6.699087032991991e-07,0.9999992841376439,0
26,4.738450558107041e-08,6.907675594366074e-07,0.999999261847935,0
27,5.585868693569914e-08,8.143035022680686e-07,0.9999991298378106,0
28,5.1913969922529144e-08,7.567977309100969e-07,0.9999991912882992,0
29,5.486687788484813e-08,7.998449886868446e-07,0.9999991452881334,0
30,5.3139415401077353e-08,7.746621777806297e-07,0.9999991721984067,0
31,4.3590610201921926e-08,6.354604538822717e-07,0.9999993209489358,0
32,4.231140576584689e-08,6.168123131980522e-07,0.999999340876281,0
33,3.571009382450881e-08,5.20578911944215e-07,0.9999994437109941,0
34,2.6583384472791792e-08,3.8753046779011353e-07,0.9999995858861478,0
35,2.7781386997836615e-08,4.049948534637847e-07,0.9999995672237595,0
36,2.8301822603201517e-08,4.1258172238967767e-07,0.9999995591164551,0
37,4.083417521576646e-08,5.952773635496202e-07,0.9999993638884613,0
38,3.868433658992396e-08,5.639371867862473e-07,0.9999993973784765,0
39,3.865300140714603e-08,5.634803849801163e-07,0.9999993978666135,0
40,4.380895479443758e-08,6.38643464012666e-07,0.9999993175475813,0
41,4.407627173461979e-08,6.425403891383247e-07,0.9999993133833391,0
42,4.4285449689334924e-08,6.455897687508056e-07,0.9999993101247816,0
43,5.0347900327020584e-08,7.339676927123471e-07,0.999999215684407,0
44,5.276407140671141e-08,7.691904428377854e-07,0.9999991780454857,0
45,5.6760096380007764e-08,8.274441775639777e-07,0.999999115795726,0
46,6.583370690060133e-08,9.597185511746778e-07,0.9999989744477419,0
47,7.119911933147206e-08,1.0379351075108509e-06,0.9999988908657731,0
48,7.021097852810864e-08,1.0235300693501905e-06,0.9999989062589519,0
49,6.674798625726705e-08,9.73046843030901e-07,0.9999989602051707,0
50,8.444352336415846e-08,1.2310109777275023e-06,0.9999986845454989,0
51,7.92989359764074e-08,1.1560135913336553e-06,0.9999987646874727,0
52,6.273611647276605e-08,9.145621239052379e-07,0.9999990227017596,0
53,6.706132057805257e-08,9.776146058766324e-07,0.9999989553240736,0
54,7.107231077589816e-08,1.0360865024578828e-06,0.9999988928411866,0
55,1.0962246601696053e-07,1.5980676041961104e-06,0.9999982923099299,0
56,1.5641614427481628e-07,2.28022212983399e-06,0.999997563361726,0
57,1.6770469855438544e-07,2.4447857776687192e-06,0.9999973875095237,0
58,1.503946972087438e-07,2.1924419526832325e-06,0.9999976571633502,0
59,1.568060395580155e-07,2.285905992309895e-06,0.9999975572879681,0
60,1.296569014774889e-07,1.8901280133541595e-06,0.9999979802150852,0
61,1.6468641226648674e-07,2.4007854398535273e-06,0.9999974345281479,0
62,1.7572552699270125e-07,2.561712777688074e-06,0.9999972625616953,0
63,1.5292267141171577e-07,2.2292945598612896e-06,0.9999976177827687,0
64,8.61539159012895e-08,1.2559449443071766e-06,0.9999986579011397,0
65,9.085230359662596e-08,1.3244376670188553e-06,0.9999985847100294,0
66,7.898778028864891e-08,1.1514775884271754e-06,0.9999987695346312,0
67,1.5859341759532028e-08,2.311962247397483e-07,0.9999997529444336,1
68,5.4092530728310355e-09,7.88556617331715e-08,0.9999999157350852,1
69,3.4905898625889432e-09,5.0885541820193013e-08,0.9999999456238683,1
70,2.7510864186585497e-09,4.010511934042726e-08,0.9999999571437942,1
71,2.7732809161329866e-09,4.04286689620879e-08,0.9999999567980501,1
72,2.982259563366367e-09,4.3475143085929805e-08,0.9999999535425973,1
73,3.366056281501635e-09,4.907010116463116e-08,0.9999999475638425,1
74,4.113162876309636e-09,5.996136177410486e-08,0.9999999359254753,1
75,6.398115413027494e-09,9.327121840047921e-08,0.9999999003306662,1
76,4.666701442396418e-09,6.8030803032611e-08,0.9999999273024955,1
77,5.1117229324336855e-09,7.451829097408519e-08,0.999999920369986,1
78,5.026478948608616e-09,7.327561094732485e-08,0.9999999216979102,1
79,8.971565272298219e-09,1.3078676608472208e-07,0.9999998602416686,1
80,6.711121918312563e-09,9.783420237788104e-08,0.9999998954546756,1
81,6.371922418929111e-09,9.288937901256534e-08,0.9999999007386985,1
82,6.1569691704255736e-09,8.975580762586554e-08,0.9999999040872233,1
83,4.789958655332441e-09,6.982763689462348e-08,0.9999999253824043,1
84,1.851735863828997e-09,2.6994458371839348e-08,0.9999999711538058,1
85,1.1214960666637785e-09,1.6349080598966397e-08,0.9999999825294233,1
86,9.352271108104635e-10,1.3633666552628827e-08,0.9999999854311064,1
87,1.204651918955015e-09,1.756132001005002e-08,0.999999981234028,1
88,1.56033595839998e-09,2.2746453691303498e-08,0.9999999756932104,1
89,2.4193049070443777e-09,3.526843481173045e-08,0.9999999623122603,1
90,2.2447144540751474e-09,3.2723269053017285e-08,0.9999999650320165,1
91,9.304212930917111e-10,1.3563607723567026e-08,0.9999999855059709,1
92,1.380682248139212e-09,2.0127476169880668e-08,0.9999999784918416,1
93,1.3643333128542593e-09,1.9889142689607135e-08,0.9999999787465239,1
94,1.6538172937046093e-09,2.4109217173783613e-08,0.9999999742369656,1
95,1.8973630828513352e-09,2.7659608347373355e-08,0.9999999704430287,1
96,2.6908131136950097e-09,3.922645988712524e-08,0.999999958082727,1
97,2.630855465741203e-09,3.8352402056644e-08,0.9999999590167424,1
98,2.7015707614548327e-09,3.9383284021875884e-08,0.9999999579151453,1
99,2.4256981750254435e-09,3.5361635364652735e-08,0.9999999622126664,1
100,1.6846183431033645e-09,2.4558232425928822e-08,0.9999999737571492,1
101,1.9119214304194473e-09,2.787183878210595e-08,0.9999999702162399,1
102,3.4398000887242938e-09,5.014513253013959e-08,0.9999999464150673,1
103,3.584873126017628e-09,5.225999574718237e-08,0.999999944155131,1
104,2.6524699883482314e-09,3.866749685074512e-08,0.9999999586800331,1
105,2.301367534602775e-09,3.354915316198367e-08,0.9999999641494794,1
106,2.753660033180584e-09,4.0142637288551896e-08,0.9999999571037027,1
107,2.4868512028489258e-09,3.625311934794569e-08,0.9999999612600294,1
108,3.0295088680847385e-09,4.416393969792648e-08,0.9999999528065515,1
109,2.295202184690509e-09,3.345927518056868e-08,0.9999999642455226,1
110,2.6393539186726085e-09,3.8476291828594373e-08,0.9999999588843543,1
111,2.094190386346842e-09,3.0528941147173536e-08,0.9999999673768685,1
112,1.3380611619180602e-09,1.9506149359597694e-08,0.9999999791557894,1
113,1.0049328078682946e-09,1.4649830668831002e-08,0.9999999843452365,1
114,1.6787349686420263e-09,2.4472465060245174e-08,0.9999999738488001,1
115,1.8251070175349098e-09,2.6606265165228727e-08,0.9999999715686277,1
