,topology,centrality,position,label
0,6.265811653538889e-06,4.7955320173664295e-06,0.9999889386563291,0
1,1.502880617859033e-05,1.1502280182890438e-05,0.9999734689136387,0
2,0.0001338568123353845,0.00010244716323932202,0.9997636960244254,0
3,0.00013088217060847589,0.0001001705244843849,0.9997689473049072,0
4,0.00012039312184810292,9.214274261933685e-05,0.9997874641355325,0
5,6.457091533973367e-05,4.941927862250057e-05,0.9998860098060377,0
6,6.43909104867103e-05,4.9281512107372815e-05,0.999886327577406,0
7,7.539105341170611e-05,5.770045932590771e-05,0.9998669084872626,0
8,7.425281690325616e-05,5.6829311273360644e-05,0.9998689178718234,0
9,7.746872927567457e-05,5.9290606249928775e-05,0.9998632406644744,0
10,8.372093189750192e-05,6.40757226099299e-05,0.9998522033454925,0
11,0.00014833302264883426,0.00011352651478814666,0.9997381404625629,0
12,0.00017254159195609586,0.00013205451652628338,0.9996954038915175,0
13,9.636084345012081e-05,7.374966493359176e-05,0.9998298894916163,0
14,9.398119963483334e-05,7.192840717208645e-05,0.999834090393193,0
15,8.483412789120989e-05,6.492770593222084e-05,0.9998502381661765,0
16,7.045179228992405e-05,5.3920201290500414e-05,0.9998756280064197,0
17,6.65986869616869e-05,5.097123139010276e-05,0.9998824300816482,0
18,3.326022883295635e-05,2.5455679342562286e-05,0.9999412840918245,0
19,3.191283702155509e-05,2.4424454510283344e-05,0.9999436627084681,0
20,1.8945766797429103e-05,1.4500121659308858e-05,0.9999665541115431,0
21,1.8180386546163824e-05,1.3914338730718978e-05,0.999967905274723,0
22,1.288007666513512e-05,9.857752426839099e-06,0.999977262170908,0
23,2.140858820362358e-05,1.6385039297998256e-05,0.9999622063724982,0
24,2.386442011765309e-05,1.8264607536591446e-05,0.9999578709723458,0
25,3.0417992500895353e-05,2.3280376910095705e-05,0.999946301630589,0
26,3.746748701079006e-05,2.8675699734610453e-05,0.9999338568132544,0
27,3.840966908483882e-05,2.939679774267745e-05,0.9999321935331725,0
28,3.891992213158233e-05,2.978731934752576e-05,0.9999312927585209,0
29,4.954643642411073e-05,3.792031030553519e-05,0.9999125332532705,0
30,5.3435413437207313e-05,4.089673456025613e-05,0.9999056678520026,0
31,4.493601079216556e-05,3.4391726148494236e-05,0.9999206722630596,0
32,4.022201209206993e-05,3.078387245832389e-05,0.9999289941154496,0
33,4.044678673398807e-05,3.09559034818549e-05,0.9999285973097841,0
34,3.748515632793425e-05,2.8689222926939755e-05,0.9999338256207451,0
35,4.494892309460375e-05,3.440160856488084e-05,0.9999206494683407,0
36,4.6285703178288046e-05,3.542471172309102e-05,0.9999182895850987,0
37,4.7640448575730764e-05,3.6461564614311754e-05,0.9999158979868099,0
38,6.0802333230337575e-05,4.653499847413765e-05,0.9998926626682956,0
39,5.6213251803196504e-05,4.3022750080631174e-05,0.9999007639981162,0
40,6.565703490014591e-05,5.02505390265224e-05,0.9998840924260731,0
41,8.1152966979166e-05,6.211033350054001e-05,0.9998567366995204,0
42,5.00342531107619e-05,3.829366026700741e-05,0.9999116720866222,0
43,3.651068462032762e-05,2.79434120835503e-05,0.999935545903296,0
44,3.565060657990121e-05,2.728515230678712e-05,0.9999370642411133,0
45,2.0106813242351055e-05,1.5388727271500857e-05,0.999964504459486,0
46,1.9143264406576538e-05,1.465127623598448e-05,0.9999662054593573,0
47,3.348601397957232e-05,2.5628483754745842e-05,0.9999408855022657,0
48,3.30280576122693e-05,2.5277987355653148e-05,0.9999416939550321,0
49,2.5034137352897456e-05,1.9159849328564483e-05,0.9999558060133186,0
50,1.7907828305103512e-05,1.3705736582446045e-05,0.9999683864351124,0
51,1.681100269138103e-05,1.2866282312367079e-05,0.9999703227149962,0
52,1.681847641885139e-05,1.2872002321418573e-05,0.9999703095212596,0
53,1.6067966714620427e-05,1.229760054955059e-05,0.9999716344327357,0
54,2.1695088758032247e-05,1.6604312180368415e-05,0.9999617005990614,0
55,6.262125279362059e-06,4.792710654968312e-06,0.9999889451640657,0
56,7.62217315175273e-06,5.833621789524501e-06,0.9999865442050587,0
57,8.801961252236923e-06,6.7365713070677595e-06,0.9999844614674407,0
58,1.1176976954861874e-05,8.554286947666896e-06,0.9999802687360976,0
59,1.0966297492412064e-05,8.39304365414897e-06,0.9999806406588534,0
60,1.7023172889029152e-05,1.302866653841988e-05,0.9999699481605726,0
61,1.993494252259595e-05,1.5257186206271435e-05,0.9999648078712711,0
