,topology,centrality,position,label
0,1.2793450668630423e-05,6.622231124581526e-05,0.9999209842380854,0
1,1.7801748948324512e-05,9.214659829551758e-05,0.9998900516527562,0
2,1.9753273336433137e-05,0.00010224820878204675,0.9998779985178815,0
3,2.087059619659804e-05,0.00010803176977152514,0.999871097634032,0
4,2.106844254905444e-05,0.00010905587523537314,0.9998698756822154,0
5,2.132114063881247e-05,0.0001103639079143291,0.999868314951447,0
6,2.425522438348114e-05,0.00012555150756929663,0.9998501932680474,0
7,2.4658957972368255e-05,0.00012764134025604993,0.9998476997017715,0
8,2.3169778296759168e-05,0.0001199329492571357,0.999856897272446,0
9,2.294623099536466e-05,0.0001187758088300101,0.9998582779601746,0
10,2.187175003062463e-05,0.00011321400891240173,0.999864914241057,0
11,2.2686001323184834e-05,0.00011742879067260675,0.9998598852080042,0
12,2.1633066288464912e-05,0.00011197851823267633,0.9998663884154788,0
13,2.282821291286124e-05,0.00011816491577272577,0.9998590068713146,0
14,2.3673623938596778e-05,0.00012254098861866884,0.9998537853874426,0
15,2.621734878625074e-05,0.00013570798655755133,0.9998380746646561,0
16,2.752736728513267e-05,0.00014248899154344243,0.9998299836411715,0
17,2.491460752962626e-05,0.00012896465051761308,0.9998461207419528,0
18,2.3764728276691823e-05,0.00012301256896000406,0.9998532227027632,0
19,2.078763134394006e-05,0.00010760232157670375,0.9998716100470793,0
20,2.085706868160628e-05,0.00010796174774764979,0.9998711811835708,0
21,2.0590076121997426e-05,0.00010657972308200658,0.9998728302007961,0
22,1.95183635621814e-05,0.00010103225316630936,0.9998794493832716,0
23,1.6961741043877644e-05,8.779849344577427e-05,0.9998952397655104,0
24,1.4652705893720847e-05,7.584631194667756e-05,0.9999095009821596,0
25,1.3353705202376953e-05,6.91223380698224e-05,0.9999175239567278,0
26,1.2616942583682157e-05,6.530865834312282e-05,0.9999220743990732,0
27,1.1307860651761413e-05,5.853250127750054e-05,0.9999301596380707,0
28,1.1911709378720048e-05,6.165818326727818e-05,0.9999264301073539,0
29,1.3188073905722484e-05,6.826498632296388e-05,0.9999185469397712,0
30,1.29029729567308e-05,6.678922780638946e-05,0.9999203077992369,0
31,1.2502514202953805e-05,6.471634653919894e-05,0.9999227811392578,0
32,1.379144250654312e-05,7.1388183051855e-05,0.9999148203744416,0
33,1.4504105324550456e-05,7.507711578547016e-05,0.99991041877889,0
34,1.5785144663501744e-05,8.170811691405363e-05,0.9999025067384222,0
35,1.734461182963449e-05,8.978033470174514e-05,0.9998928750534686,0
36,2.184906809776223e-05,0.00011309660118116632,0.9998650543307211,0
37,2.1639327784190084e-05,0.00011201092940379167,0.9998663497428119,0
38,2.027957311166219e-05,0.00010497247672402447,0.9998747479501643,0
39,2.030853152450349e-05,0.00010512237318886652,0.9998745690952867,0
40,2.208081988281868e-05,0.00011429621020294615,0.9998636229699142,0
41,2.7854732407948127e-05,0.00014418352069086522,0.9998279617469011,0
42,2.657451330592615e-05,0.0001375567653272932,0.9998358687213668,0
43,2.6116208143565448e-05,0.00013518445562809458,0.9998386993362282,0
44,2.4698611611192633e-05,0.00012784659806180354,0.9998474547903269,0
45,2.7393824341965064e-05,0.00014179773766861297,0.9998308084379894,0
46,2.574916028033076e-05,0.00013328451803730533,0.9998409663216823,0
47,2.4493671872393208e-05,0.0001267857753392294,0.9998487205527885,0
48,2.3632373388249573e-05,0.00012232746477315484,0.9998540401618387,0
49,2.156285655629968e-05,0.0001116150939418918,0.999866822049502,0
50,2.2858680559236363e-05,0.00011832262443268317,0.9998588186950083,0
51,2.1639256008666205e-05,0.00011201055787454557,0.9998663501861168,0
52,2.1045293532175348e-05,0.00010893604975274864,0.9998700186567151,0
53,1.944676136574954e-05,0.00010066162110926583,0.999879891617525,0
54,1.9593662257588694e-05,0.00010142201928749294,0.9998789843184549,0
55,2.0601303423371858e-05,0.00010663783858698845,0.9998727608579895,0
56,2.1564949526992053e-05,0.00011162592771615734,0.9998668091227567,0
57,1.9034836872410818e-05,9.852939011747122e-05,0.9998824357730101,0
58,1.8527023168522074e-05,9.590081100892232e-05,0.9998855721658225,0
59,1.8510784776566483e-05,9.581675676319413e-05,0.9998856724584602,0
60,2.506241596626103e-05,0.0001297297463896428,0.9998452078376441,0
61,2.1147681056090087e-05,0.0001094660348718532,0.9998693862840721,0
62,2.0632845754301288e-05,0.00010680111010069735,0.999872566044145,0
63,1.782247606452953e-05,9.225388737460275e-05,0.9998899236365609,0
64,2.272083087463154e-05,0.00011760907771604781,0.9998596700914094,0
65,2.5639899868993353e-05,0.00013271895702066943,0.9998416411431102,0
66,2.9107405568804944e-05,0.0001506676909195387,0.9998202249035117,0
67,1.3079330069850003e-05,6.770209923864746e-05,0.9999192185706915,1
68,1.0150361102408354e-05,5.2540975034147024e-05,0.9999373086638635,1
69,1.0378789986031843e-05,5.3723383832262795e-05,0.9999358978261818,1
70,7.4824919734316695e-06,3.873137319971799e-05,0.999953786134827,1
71,7.722341907931493e-06,3.9972900401888854e-05,0.9999523047576901,1
72,8.533656210296679e-06,4.41724795178773e-05,0.9999472938642718,1
73,8.182068217120047e-06,4.235256633592981e-05,0.9999494653654469,1
74,8.655629667848631e-06,4.4803846650869765e-05,0.9999465405236814,1
75,6.625705971421973e-06,3.429642044414389e-05,0.9999590778735844,1
76,6.37448317932101e-06,3.2996024299158104e-05,0.9999606294925215,1
77,6.910153225463304e-06,3.5768795261387695e-05,0.999957321051513,1
78,6.578934592908005e-06,3.405431932025061e-05,0.999959366746087,1
79,7.433896848984742e-06,3.847983188068635e-05,0.9999540862712702,1
80,7.311153541172316e-06,3.784447979751256e-05,0.9999548443666613,1
81,7.5302582755836354e-06,3.897862431359654e-05,0.9999534911174108,1
82,8.238632837692329e-06,4.264535989148124e-05,0.9999491160072708,1
