,topology,centrality,position,label
0,3.3418498233009357e-15,0.9999999999999964,2.2674942636287095e-16,1
1,8.240462280425224e-13,0.9999999999991722,3.761226541821678e-15,0
2,1.0205388015617803e-12,0.999999999998977,2.487587596844589e-15,0
3,9.536476534188268e-14,0.9999999999999043,2.26602710802788e-16,1
4,2.2678764830902517e-15,0.9999999999999976,1.5250042777195663e-16,1
5,1.1631995215908683e-13,0.9999999999998759,7.888377746525216e-15,0
6,3.1321257836289162e-15,0.9999999999999967,2.1291464378434446e-16,1
7,2.655486859516161e-15,0.9999999999999971,1.7988572975076273e-16,1
8,1.735011447891783e-13,0.9999999999998148,1.1751289804220269e-14,0
9,1.5701085704335665e-11,0.9999999999841891,1.0978685762538879e-13,2
10,3.023643707067801e-12,0.999999999996968,8.281280579696734e-15,0
11,1.123725268838821e-12,0.9999999999988005,7.58568143491032e-14,2
12,1.1588307307558365e-14,0.9999999999999882,7.307786883061252e-17,1
13,3.049818956319355e-15,0.9999999999999967,2.0795995707698385e-16,1
14,1.6263083007747687e-13,0.9999999999998264,1.1008844405556025e-14,0
15,2.9065823224404753e-15,0.9999999999999969,1.9693065910473449e-16,1
16,1.9064454103862627e-15,0.999999999999998,1.2986281986936817e-16,1
17,2.5466156737056358e-15,0.9999999999999973,1.7317026443137172e-16,1
18,6.228610997232089e-14,0.9999999999999336,4.163960902478203e-15,0
19,9.814079229972914e-12,0.9999999999901152,7.078413916586032e-14,2
20,1.484108083342229e-13,0.9999999999998415,1.0083007561598153e-14,0
21,3.095957545951344e-14,0.9999999999999689,2.0201784496182795e-16,1
22,1.0740332478268052e-13,0.9999999999998925,1.634529435936177e-16,1
23,7.803784855718374e-13,0.9999999999991673,5.2335071141974886e-14,2
24,2.894304790252083e-13,0.9999999999996911,1.9515961413367166e-14,2
25,2.1643014630524788e-11,0.9999999999781959,1.6100790017953418e-13,2
26,4.344475102945268e-15,0.9999999999999953,2.9557258569617396e-16,1
27,6.831757872965684e-10,0.9999999993168049,1.9340883401177616e-14,0
28,7.021052871944765e-13,0.9999999999992506,4.726256359201363e-14,2
29,7.416436056595848e-14,0.9999999999999207,5.0137262996197306e-15,2
30,1.0085125699405862e-13,0.9999999999998923,6.8236628548078165e-15,0
31,1.3411061722396024e-13,0.9999999999998568,9.071003993399005e-15,0
32,4.060475225262695e-13,0.9999999999995666,2.7373630390155894e-14,2
33,2.0859728303779877e-12,0.999999999997772,1.4192919345311546e-13,2
34,3.3950011365960703e-14,0.9999999999999638,2.2771113908901575e-15,0
35,1.3248276184877206e-13,0.9999999999998672,1.9521517804298324e-16,1
36,8.068034691992347e-11,0.9999999999191607,1.5893355915357608e-13,2
37,2.469733539987377e-12,0.9999999999975204,9.6959470392996e-15,0
38,5.122531607337674e-14,0.9999999999999452,3.4750409820103556e-15,0
39,4.1544909569732964e-14,0.9999999999999556,2.7959067008579733e-15,0
40,1.6286376726784553e-11,0.9999999999836913,2.2358840962042202e-14,0
41,3.1268324345694066e-13,0.9999999999996663,2.1148013517560752e-14,2
42,1.7112918637610685e-12,0.9999999999981737,1.1501744889158577e-13,2
43,1.122955114132181e-10,0.9999999998875302,1.742000810807991e-13,2
44,2.5289472829764664e-12,0.9999999999972997,1.714872873408679e-13,2
45,3.9472466658482816e-12,0.9999999999960447,8.043347261108105e-15,0
46,2.523143198437498e-15,0.9999999999999973,1.7146940570614333e-16,1
47,5.633974027032817e-09,0.9999999943658673,1.5884773895677803e-13,2
48,1.7819781632615583e-12,0.9999999999982068,1.1413481723427143e-14,0
49,6.961026021706197e-12,0.9999999999930294,9.516348880117119e-15,0
50,2.428814645214686e-12,0.9999999999975657,5.54338898641377e-15,0
51,3.82632652665762e-14,0.9999999999999616,1.7360877865218844e-16,1
52,7.673394646197458e-12,0.9999999999923146,1.1946038734962575e-14,0
53,1.8931301193710546e-12,0.9999999999979781,1.2886168613031806e-13,2
54,1.4861910671963393e-13,0.9999999999998412,1.0136426992509874e-14,0
55,1.4102717471875013e-12,0.9999999999985814,8.545222969253273e-15,0
56,3.251709201862821e-15,0.9999999999999964,2.223993920701468e-16,1
57,2.087955991184232e-13,0.9999999999997771,1.4141668290147749e-14,2
58,5.783047907653511e-13,0.9999999999993825,3.9193221895031305e-14,2
59,3.060078207933342e-15,0.9999999999999967,2.088558138705379e-16,1
60,1.7955322387635553e-13,0.9999999999998082,1.2210030946568498e-14,0
61,6.753628560997711e-11,0.9999999999323448,1.1910260652621616e-13,2
62,8.627585447174801e-14,0.9999999999999079,5.812581287238259e-15,0
63,2.5796347672335204e-15,0.9999999999999971,1.7635768150937152e-16,1
64,1.5738173098426467e-11,0.9999999999842439,1.805160110907244e-14,0
65,2.5464408141906296e-14,0.9999999999999727,1.7311823075168142e-15,0
66,4.2016265874374195e-14,0.9999999999999578,1.6644266171475867e-16,1
67,2.0786686205787864e-12,0.99999999999778,1.4146912552493178e-13,2
68,1.8462758482704116e-13,0.999999999999803,1.2505582513128515e-14,0
69,1.0825217105880958e-11,0.9999999999891569,1.8067681734971927e-14,2
70,6.28848143488075e-11,0.9999999999370321,8.300638015599743e-14,2
71,1.9825127649359724e-12,0.99999999999801,7.466955622142953e-15,0
72,3.458782526687934e-11,0.9999999999652447,1.6731155735215512e-13,2
73,1.8918347877447128e-11,0.999999999981019,6.261583172819244e-14,2
74,3.438407368733564e-14,0.9999999999999654,2.287493270212514e-16,1
75,1.975239844283197e-11,0.9999999999802212,2.6502566818749898e-14,0
76,1.8624570414987143e-12,0.9999999999981339,3.5364730459611212e-15,0
77,1.9281515054881988e-13,0.9999999999997942,1.3057800314578727e-14,0
78,9.376810989583931e-14,0.9999999999999061,1.2256192709043152e-16,1
79,9.247132524008766e-12,0.9999999999907363,1.674460526432783e-14,0
80,2.8596215120573654e-12,0.9999999999971203,1.9903964040233946e-14,2
81,8.689866013492065e-14,0.999999999999913,1.6728891000569957e-16,1
82,1.7428422499529434e-12,0.9999999999981393,1.1790685503558469e-13,2
83,3.762748354868046e-11,0.9999999999623057,6.68321205903808e-14,2
84,1.8195374498520266e-12,0.9999999999980587,1.2194775388015712e-13,2
85,8.817534706407852e-14,0.9999999999999059,5.959877998166631e-15,0
86,1.7292394351004594e-12,0.9999999999981541,1.1653789198012879e-13,2
87,2.2925133013722326e-12,0.9999999999975526,1.54816609977738e-13,2
88,6.880801914012025e-13,0.999999999999311,8.851912937168918e-16,2
89,1.4167174721403294e-13,0.9999999999998581,2.3258580076811403e-16,1
90,1.8725872254814525e-15,0.999999999999998,1.262834020091379e-16,1
91,1.8138727498510792e-12,0.9999999999980622,1.2394875500360808e-13,2
92,3.593730039994148e-15,0.9999999999999962,2.4245589455594847e-16,1
93,2.354903680436755e-11,0.9999999999764095,4.158800226489197e-14,2
94,1.5418411880744122e-12,0.9999999999983533,1.0479702061175459e-13,2
95,4.288800876766457e-13,0.9999999999995686,2.4777898237817913e-15,2
96,2.8360006096978827e-15,0.9999999999999969,1.929142980239917e-16,1
97,1.656369330057404e-12,0.9999999999983338,9.671148963780582e-15,0
98,5.840678359345576e-13,0.9999999999993767,3.935346102701628e-14,2
99,4.919248698447775e-11,0.9999999999507212,8.629721139545371e-14,2
100,7.593517596438471e-14,0.9999999999999238,1.3871234891630133e-16,1
101,1.7474564214799764e-12,0.9999999999982454,7.014680179197966e-15,0
102,8.792099436001932e-14,0.9999999999999118,1.7398135727176373e-16,1
103,3.8059596741228096e-12,0.9999999999961862,7.802922523595317e-15,0
104,3.5208368530941807e-15,0.9999999999999962,2.4072163244548167e-16,1
105,3.4946616147733493e-12,0.9999999999964917,1.3513586055421294e-14,0
106,1.1960675698428107e-13,0.9999999999998801,1.9800832298638306e-16,1
107,7.367796314313686e-14,0.9999999999999261,1.2815161873487155e-16,1
108,1.394016330778471e-12,0.999999999998596,9.93222054238082e-15,0
109,5.7335251430792e-14,0.9999999999999425,2.255775988101782e-16,1
110,1.1573083688347787e-10,0.9999999998841327,1.365619147113358e-13,2
111,1.0217203903665943e-11,0.999999999989764,1.8888060027473215e-14,2
112,3.155989090139339e-15,0.9999999999999967,2.1493742329011681e-16,1
113,2.4499742844669717e-13,0.9999999999997384,1.6707482274264212e-14,0
114,4.972139441042723e-13,0.999999999999502,8.952966906875214e-16,2
115,1.4568182004065793e-12,0.9999999999984446,9.86192076323475e-14,2
116,2.0904552909553852e-13,0.9999999999997768,1.4251575007550175e-14,0
117,5.6828220099233994e-11,0.9999999999430167,1.550488710333714e-13,2
118,1.3740350101879045e-15,0.9999999999999987,9.20738048696405e-17,1
119,8.124574474229512e-13,0.9999999999991829,4.692509453666462e-15,2
120,2.6897703464945185e-15,0.9999999999999971,1.8386544041305378e-16,1
121,1.015801913017974e-10,0.9999999998982751,1.4455768917588266e-13,2
