,topology,centrality,position,label
0,0.4439185697198116,0.28680539929012944,0.269276030990059,2
1,0.30044614451953616,0.4814482418547364,0.21810561362572742,2
2,0.0882585731543987,0.8748968519336944,0.03684457491190706,0
3,0.15600758091254163,0.8186671403540161,0.025325278733442366,0
4,0.16101618988778044,0.8126832001466292,0.02630060996559035,1
5,0.2168485190955447,0.753260681348671,0.029890799555784366,1
6,0.04049988311864912,0.9306580301377756,0.028842086743575343,2
7,0.41761943392898443,0.5141302399471542,0.06825032612386148,1
8,0.21982259533995188,0.7443536271950897,0.035823777464958365,1
9,0.03635708691501691,0.9348204229873407,0.028822490097642286,2
10,0.17339428010087923,0.7982096774679082,0.028396042431212545,1
11,0.6335371166501682,0.2349663068726374,0.1314965764771943,2
12,0.26940705463606357,0.7019243074269308,0.028668637937005546,1
13,0.15729131741564834,0.8172041732082198,0.025504509376131697,1
14,0.42312709846286367,0.30418493661107693,0.2726879649260594,2
15,0.3902543727739646,0.31277801674861233,0.29696761047742315,2
16,0.1693733045286348,0.7989406034736114,0.03168609199775363,1
17,0.15978221229115377,0.8140783847067475,0.026139403002098657,1
18,0.5334344079368512,0.44679787088319717,0.01976772117995162,0
19,0.1695883509545194,0.7958777067570394,0.034533942288441116,2
20,0.1588377098575547,0.8154738613063879,0.02568842883605743,1
21,0.2579072764190394,0.7110797185973307,0.031013004983630015,0
22,0.15741506543329145,0.816869907180699,0.02571502738600961,1
23,0.1560605296449715,0.8184100209242102,0.025529449430818273,1
24,0.3038499634712762,0.6696135211542881,0.026536515374435753,0
25,0.1831987502719679,0.7873240211316848,0.029477228596347414,0
26,0.7493752472981756,0.12585146664914373,0.12477328605268048,2
27,0.5296290842664252,0.3830888170511296,0.08728209868244506,1
28,0.36765646279458547,0.6088080801615859,0.02353545704382854,0
29,0.47610251695886185,0.5049751015903248,0.018922381450813416,0
30,0.28691247726347324,0.6885077350400842,0.024579787696442652,1
31,0.19400166995837734,0.7718682262706761,0.034130103770946545,1
32,0.2647736177867518,0.7053217558062053,0.029904626407042913,0
33,0.08424732814104753,0.8805374350314894,0.03521523682746292,2
34,0.25973554377501645,0.5355303056336697,0.20473415059131395,2
35,0.6313824754190189,0.1961560167475808,0.17246150783340025,2
36,0.12496586915063339,0.8381772778296992,0.03685685301966737,0
37,0.6935770311644109,0.1921623051946879,0.11426066364090118,2
38,0.3085648870582223,0.6707490034135429,0.02068610952823474,1
39,0.15899162252240717,0.814993958441832,0.026014419035760763,2
40,0.044237674987860964,0.9249179852090337,0.030844339803105386,2
41,0.06618893391651777,0.8941980662165061,0.039612999866976084,2
42,0.11925547704936813,0.8480841902180513,0.03266033273258058,1
43,0.2035339407132228,0.7633542456255379,0.033111813661239435,1
44,0.1831483982434387,0.7859386164743833,0.030912985282177837,1
45,0.2005370019074661,0.7048876590841884,0.09457533900834555,2
46,0.15199445128375375,0.8072253570546235,0.040780191661622736,2
47,0.6966762610546008,0.19167271473281394,0.11165102421258534,2
48,0.1745582503976708,0.7593277902680176,0.06611395933431166,2
49,0.15719378465666037,0.8086779184019698,0.03412829694136991,2
50,0.41619520815261674,0.4463435951455071,0.13746119670187626,2
51,0.5393715808174968,0.44239837637327245,0.01823004280923082,1
52,0.3886835235367828,0.32211088411773114,0.2892055923454861,2
53,0.1842731903126943,0.7856905487562188,0.030036260931086856,1
54,0.20181786141426986,0.7644513447366247,0.03373079384910556,1
55,0.7204030283635019,0.15937557055422036,0.12022140108227766,2
56,0.15549881372413024,0.8188417038652034,0.025659482410666325,1
57,0.15147093878910425,0.8227524981172971,0.025776563093598607,2
58,0.16420228287359567,0.8086859246196214,0.027111792506782847,2
59,0.6405956977053743,0.21008063137298424,0.1493236709216415,2
60,0.37791993384198486,0.3406065720102726,0.28147349414774253,2
61,0.4838047959900951,0.49759965542686063,0.018595548583044127,0
62,0.743721209267284,0.13154892472245766,0.12472986601025834,2
63,0.7447654656523197,0.1332169856253167,0.12201754872236359,1
64,0.18805705660604508,0.7818137252514777,0.030129218142477234,0
65,0.18886270669864935,0.7802083111950692,0.030928982106281516,1
66,0.2624858585070387,0.7105833344038952,0.02693080708906613,0
67,0.5212406888608468,0.45990348199186687,0.018855829147286233,0
68,0.17313769902109577,0.7989580696401011,0.027904231338803175,1
69,0.04773795825169781,0.919495255163689,0.03276678658461322,2
70,0.28416194646934506,0.47170892063179715,0.24412913289885776,2
71,0.19458578625219478,0.7762243596020407,0.029189854145764648,0
72,0.7500282701673839,0.12728452194403245,0.1226872078885837,2
73,0.19510744257913834,0.7733994615076901,0.031493095913171495,1
74,0.154921799933137,0.8197250931983814,0.025353106868481617,1
75,0.1967978994408632,0.7709678772721944,0.032234223286942455,1
76,0.2529420721554188,0.7205043137665763,0.026553614078004942,1
77,0.15454478774274247,0.8200888405764895,0.025366371680767996,1
78,0.15797128888799575,0.8162409363223587,0.025787774789645505,0
79,0.2077025791150799,0.7586511784336407,0.03364624245127948,1
80,0.16668059875137062,0.8059977058627544,0.02732169538587493,1
81,0.2044525388890044,0.7622292292721543,0.0333182318388414,1
82,0.7124875975402666,0.18377081820386837,0.10374158425586519,1
83,0.4749196912934402,0.2670452793238396,0.2580350293827201,2
84,0.1816770046168687,0.7886733664124238,0.029649628970707474,0
85,0.18347972698679302,0.7854686704573807,0.031051602555826393,1
86,0.20562614722342978,0.7608532844517097,0.03352056832486044,1
87,0.15289983062802925,0.8218799884964038,0.025220180875566975,1
88,0.18872835317269998,0.7805882179555652,0.030683428871734808,0
89,0.16827455465408095,0.8021065087841135,0.02961893656180557,2
90,0.19474569805194672,0.7735963957459727,0.031657906202080595,0
91,0.15987519991535462,0.8141655567357443,0.02595924334890112,0
92,0.7455631217670843,0.13042102574590478,0.12401585248701105,2
93,0.15722057052685948,0.8170103921755464,0.025769037297594246,1
94,0.22634973327795394,0.7370436788570756,0.03660658786497051,1
95,0.06166330216166578,0.9011968219872454,0.03713987585108887,1
96,0.7033418055076265,0.18220226460794645,0.114455929884427,2
97,0.15242799244159816,0.8175982420440548,0.02997376551434698,1
98,0.2074170670281656,0.7443678632632124,0.04821506970862219,2
99,0.20071924075905623,0.769873692317175,0.029407066923768793,0
100,0.20366464029833675,0.7676005581008171,0.028734801600846308,0
101,0.2035467923306671,0.7669840289413377,0.029469178727995236,1
102,0.2019425846699124,0.771511873610123,0.02654554171996455,1
103,0.18473053409696483,0.7852243912092324,0.030045074693802905,0
104,0.21072304621970994,0.7564101703229995,0.03286678345729047,0
105,0.15515675182926872,0.8195897293930149,0.025253518777716467,1
106,0.19945054528326991,0.7675587164869838,0.032990738229746276,1
107,0.19129309156739208,0.7775570341777215,0.031149874254886252,2
108,0.2111457021939412,0.7559081733072461,0.0329461244988125,0
109,0.21006595736517508,0.7584275254301277,0.031506517204697077,1
110,0.7070644936013714,0.17775234845933768,0.11518315793929092,2
111,0.71401814581091,0.16318167699128996,0.12280017719780004,2
112,0.15371319044145298,0.8206696815494843,0.025617128009062837,1
113,0.18862639587783406,0.7799513841026552,0.03142222001951077,1
114,0.49969658096688196,0.41863368083093705,0.08166973820218101,2
115,0.6842293787419309,0.17246096511955614,0.14330965613851296,2
116,0.208409125320561,0.7631875280145148,0.028403346664924257,0
117,0.7010895731706178,0.1850786746826157,0.11383175214676657,1
118,0.7484266168571488,0.13024513800469917,0.1213282451381519,2
119,0.3083518651822251,0.6699805962359363,0.02166753858183852,0
120,0.12351810812823863,0.8457138513444773,0.030768040527283963,2
121,0.7408799163241265,0.137933072905296,0.12118701077057745,2
122,0.6207842856467342,0.36324992932090466,0.01596578503236117,0
123,0.17153914642147508,0.8004509667800136,0.028009886798511272,1
124,0.03440665794613906,0.9366566704918218,0.028936671562039152,2
125,0.5545634291939436,0.2263001149882363,0.2191364558178201,2
126,0.202267860373322,0.7645045080912581,0.03322763153541984,1
127,0.44409018382557286,0.31279091319309527,0.24311890298133187,2
128,0.37394042132997557,0.5647272780143282,0.0613323006556962,1
129,0.5038864692931722,0.4148659711707168,0.08124755953611117,1
130,0.1484391628020038,0.8194939762295306,0.03206686096846561,2
131,0.17193097713254266,0.7998945294194458,0.028174493448011585,0
132,0.15918686652764985,0.8150770504990958,0.025736082973254366,1
133,0.041296147163872976,0.9221852600344681,0.03651859280165895,1
134,0.20848640664549276,0.7629041215741945,0.02860947178031273,0
135,0.705104447917621,0.19036108802192497,0.10453446406045412,1
136,0.24684002256002927,0.7242516405642906,0.02890833687568012,1
137,0.15570144350348672,0.8186723952079806,0.025626161288532755,0
138,0.670355381844164,0.2214277880094228,0.1082168301464132,2
139,0.20206021502218208,0.7673468571517307,0.030592927826087364,0
140,0.6947904506652792,0.1921734546417048,0.11303609469301594,2
141,0.60595920667647,0.20762301327813773,0.18641778004539225,2
142,0.15120861847840739,0.8232786298793726,0.025512751642219937,0
143,0.20187375415004305,0.7640886790392779,0.03403756681067902,1
144,0.19473833655881492,0.7735443241052918,0.03171733933589327,1
145,0.19066056415077687,0.7783996482438945,0.0309397876053287,1
146,0.24143269977302326,0.7310402189549678,0.027527081272008928,0
147,0.2098470206124404,0.7603801434422081,0.029772835945351628,0
148,0.23614286215687022,0.7362428813291935,0.027614256513936297,0
149,0.20307167004135032,0.766027925087173,0.0309004048714767,0
150,0.26037988427852554,0.7083511337665195,0.03126898195495494,0
151,0.2098496523649106,0.7649502450322028,0.02520010260288668,1
152,0.7454655816566869,0.12872223711772132,0.12581218122559185,2
153,0.2641615088825179,0.7066561021263069,0.029182388991175298,0
154,0.7462249367776433,0.13170543119141298,0.12206963203094365,2
155,0.743620922326871,0.13318448408542144,0.12319459358770743,2
156,0.20357806313658555,0.7632200830920409,0.03320185377137348,2
157,0.7391390032519878,0.14091898141476394,0.1199420153332482,2
158,0.16231794609636174,0.8121361160494279,0.02554593785421031,1
159,0.18482311736618975,0.7848031088825344,0.030373773751275906,1
160,0.20048633865622034,0.7669584217723324,0.03255523957144732,1
161,0.24962454566324768,0.7229795142217116,0.027395940115040738,1
162,0.3942638404378138,0.5839594876124492,0.02177667194973694,0
163,0.11795853969099214,0.8554862544083051,0.026555205900702757,2
164,0.19715998426992007,0.7732254573987847,0.02961455833129534,0
165,0.4655494664473348,0.38770724419065905,0.1467432893620062,2
166,0.5730241436243749,0.3293205256176167,0.09765533075800831,1
167,0.23459575645806707,0.7347273801200586,0.030676863421874423,0
168,0.35509537163899757,0.32490582676573976,0.3199988015952628,2
169,0.1819589368657053,0.7882107502968795,0.029830312837415156,0
170,0.18218335117321843,0.7904901987397843,0.027326450086997266,0
171,0.5955325330964557,0.20659148841138958,0.19787597849215463,2
172,0.18906196688233098,0.78013949687877,0.030798536238898947,0
173,0.15920503930163848,0.8147528230860402,0.02604213761232133,1
174,0.18835666302176404,0.7808770696416324,0.030766267336603603,1
175,0.19981417607592375,0.767582290760189,0.03260353316388712,1
176,0.18671164883634617,0.7826542309052219,0.03063412025843199,1
177,0.18777633654912823,0.7810700921575829,0.03115357129328887,0
178,0.19219017085855342,0.7784731804932266,0.029336648648219964,0
179,0.4272722601868905,0.5519848441221559,0.020742895690953587,0
180,0.43716007677953467,0.5399974231036258,0.02284250011683954,1
181,0.18520396545661738,0.7847404643017655,0.03005557024161726,0
182,0.7431820266112299,0.13342712695348893,0.12339084643528114,2
183,0.17771312214390092,0.7874743903108734,0.034812487545225625,1
184,0.1832726542016344,0.7868302927629818,0.02989705303538383,1
185,0.20986608140013813,0.7632853296532576,0.02684858894660441,0
186,0.30047564947997785,0.6700437345258073,0.02948061599421481,1
187,0.2772484809744669,0.6977901216265014,0.02496139739903158,0
188,0.4300883883245053,0.5480868928894638,0.021824718786030976,0
189,0.30431416289845764,0.6703686246419802,0.025317212459562168,0
190,0.18010344542966714,0.7903888392000897,0.029507715370243038,1
191,0.167005807926052,0.8078851868193117,0.02510900525463627,1
192,0.04402834521080223,0.9157868612880105,0.04018479350118735,2
193,0.2351643095447576,0.7269749623417735,0.03786072811346888,1
194,0.22171236028922653,0.7489226189087128,0.0293650208020608,0
