,topology,centrality,position,label
0,0.26522236796186555,0.7230761798706354,0.011701452167499064,2
1,0.5552271057774226,0.42438437350349417,0.02038852071908309,2
2,0.8252135073509703,0.10375695539918188,0.07102953724984785,0
3,0.15729849501481044,0.7040724660547244,0.13862903893046516,0
4,0.7375787667547841,0.1803047800942914,0.08211645315092458,1
5,0.3148461398000884,0.41879717078283235,0.2663566894170793,1
6,0.7830018750505656,0.18678182257376086,0.030216302375673555,2
7,0.08298163773822195,0.8523991982716492,0.06461916399012892,1
8,0.38209019399822025,0.5411913553086248,0.07671845069315483,1
9,0.8762742821588516,0.10101635630138843,0.022709361539759866,2
10,0.7735396253101429,0.13377025323935485,0.09269012145050222,1
11,0.26796704743747574,0.7067305970408105,0.025302355521713834,2
12,0.36547340615224405,0.37609526499663626,0.25843132885111975,1
13,0.5961807331905731,0.2996453472251357,0.10417391958429124,1
14,0.3282689453248547,0.6545785634947039,0.017152491180441456,2
15,0.28205620633615347,0.7075864950437082,0.010357298620138332,2
16,0.8102556841068524,0.10792025886578266,0.08182405702736485,1
17,0.6174528088919363,0.25431685037996155,0.1282303407281021,1
18,0.45840225295414416,0.31202349379382993,0.22957425325202596,0
19,0.778130817962778,0.13160875327269744,0.09026042876452453,2
20,0.6738458927766013,0.21599488932539676,0.11015921789800187,1
21,0.37125399454029073,0.3647555305138546,0.26399047494585454,0
22,0.5974633877578761,0.3271489454650738,0.07538766677705017,1
23,0.6260802616585475,0.27503687231014146,0.0988828660313112,1
24,0.37925019268943844,0.3722827464683148,0.24846706084224682,0
25,0.6391107613346684,0.22840996642723616,0.1324792722380955,0
26,0.14001961193270926,0.8480010521165899,0.011979335950700725,2
27,0.06256505330834353,0.8860276461444189,0.05140730054723764,1
28,0.38357832073290005,0.37199129942016895,0.24443037984693095,0
29,0.41320313473250875,0.3717741785531739,0.2150226867143174,0
30,0.37691485748570913,0.3706088138464408,0.25247632866785014,1
31,0.795020386361301,0.11571792809429592,0.08926168554440324,1
32,0.36296566544479414,0.37147929187172285,0.26555504268348307,0
33,0.8319547802864053,0.0999433125763565,0.06810190713723807,2
34,0.7098990912398228,0.2690399154479239,0.02106099331225344,2
35,0.18804099296472593,0.7935292030292121,0.01842980400606206,2
36,0.8112521166961734,0.10897577769361903,0.07977210561020759,0
37,0.23272200900220427,0.7352377373090327,0.03204025368876313,2
38,0.24375603364559134,0.6126669582047687,0.14357700814963995,1
39,0.3244201020472307,0.4859214237939073,0.18965847415886217,2
40,0.8932702144392127,0.06213115395559859,0.04459863160518865,2
41,0.8621990225418307,0.0807498569785562,0.05705112047961315,2
42,0.8018424076551607,0.12501256379964074,0.07314502854519855,1
43,0.7618325109695335,0.1397058831115088,0.09846160591895757,1
44,0.6854297765501927,0.19275510238503551,0.12181512106477196,1
45,0.6287766110656949,0.33152478180393014,0.03969860713037491,2
46,0.6169259801308854,0.33611350615860164,0.046960513710512894,2
47,0.06886353027327846,0.9038329991660927,0.027303470560628772,2
48,0.6205450539801483,0.33455853795087187,0.044896408068979966,2
49,0.7866877277583139,0.1245060945083716,0.08880617773331456,2
50,0.36611651463383016,0.6017232105912996,0.0321602747748703,2
51,0.47161387508428343,0.3092185136701569,0.21916761124555964,1
52,0.3580160204666448,0.6277923941843004,0.014191585349054767,2
53,0.6063689643812417,0.24346468245483874,0.15016635316391963,1
54,0.7380476318412517,0.1501208155127437,0.11183155264600463,1
55,0.1804831817588817,0.7972681224784762,0.02224869576264198,2
56,0.6538375130966386,0.26723135200912734,0.07893113489423416,1
57,0.7567998624143698,0.17649269604756607,0.06670744153806427,2
58,0.5011462977196725,0.4359138391149021,0.0629398631654254,2
59,0.25998489033735434,0.7176073578801822,0.022407751782463483,2
60,0.41262971265634457,0.5713987728260695,0.015971514517585876,2
61,0.39258194519353373,0.38090463521102447,0.22651341959544183,0
62,0.11347761256045973,0.8742573640085829,0.012265023430957204,2
63,0.1343183375425165,0.8489962774214677,0.016685385036015774,1
64,0.5867206758065954,0.25383697895044977,0.1594423452429548,0
65,0.5737661176313414,0.2584419497402327,0.1677919326284259,1
66,0.35451430255623007,0.39930929533665477,0.24617640210711522,0
67,0.43803316149696325,0.33939709713477345,0.2225697413682633,0
68,0.7854999145912726,0.12175113455448064,0.09274895085424674,1
69,0.7691994414105524,0.1996152692737417,0.031185289315705904,2
70,0.6762742306040511,0.3072320249668054,0.016493744429143427,2
71,0.30420795556030744,0.4418409084840254,0.2539511359556672,0
72,0.10036852435057862,0.8835938734770865,0.016037602172334887,2
73,0.6200451579023133,0.22445230136227606,0.15550254073541073,1
74,0.1686541724760211,0.6872508306594253,0.14409499686455352,1
75,0.7391407260360754,0.14774192461185742,0.11311734935206703,1
