,topology,centrality,position,label
0,0.523874079568721,0.4669234862523222,0.00920243417895681,2
1,0.4961186879888996,0.49470299528332357,0.009178316727776968,2
2,0.4666716037675573,0.5252383577292452,0.008090038503197434,0
3,0.37524379993729073,0.6143895368070732,0.01036666325563608,0
4,0.5401244940293255,0.4531475384984991,0.006727967472175426,1
5,0.2732708550024152,0.7163076254428005,0.010421519554784346,1
6,0.4739021118317335,0.5179897023348082,0.008108185833458167,2
7,0.4127477574435042,0.5769867284633485,0.010265514093147233,1
8,0.45501829084087647,0.5351375200936728,0.009844189065450855,1
9,0.4680216948060091,0.5227382819414852,0.009240023252505796,2
10,0.39950578716242563,0.5919737633937269,0.008520449443847503,1
11,0.5929703492727386,0.3986712086447084,0.008358442082552972,2
12,0.2679997561262902,0.7218982204163295,0.010102023457380446,1
13,0.4112949595899333,0.579201886966232,0.009503153443834674,1
14,0.5106423739288934,0.47956859471842206,0.009789031352684458,2
15,0.5151293464701278,0.4757304478001147,0.009140205729757546,2
16,0.5289023572376726,0.46447592169648305,0.006621721065844333,1
17,0.4001758700997693,0.59160378373802,0.008220346162210804,1
18,0.38248712591529055,0.6081822806895197,0.009330593395189704,0
19,0.5184734717471473,0.47471391114681466,0.006812617106038102,2
20,0.4838400223466627,0.508457973763675,0.0077020038896623965,1
21,0.2663069091008414,0.723065412987764,0.01062767791139471,0
22,0.5546515043081182,0.43836824295379556,0.006980252738086347,1
23,0.432875039446754,0.5576048978166277,0.00952006273661826,1
24,0.38693166351177144,0.6035411254239839,0.009527211064244609,0
25,0.36583307344692445,0.6254220818965083,0.00874484465656727,0
26,0.5474427387480105,0.4437698515191266,0.008787409732862999,2
27,0.42578574612632797,0.5636461359786317,0.010568117895040313,1
28,0.4229556625296487,0.5686108407380912,0.008433496732260144,0
29,0.4607800581289074,0.5319520967893245,0.0072678450817680144,0
30,0.2946451787446929,0.6937229495559434,0.011631871699363744,1
31,0.5196549751553422,0.4731080909148746,0.007236933929783321,1
32,0.2639659049966339,0.7254740236310756,0.010560071372290583,0
33,0.47870843821063136,0.5128877737427903,0.008403788046578346,2
34,0.4930891216585031,0.4983612031743259,0.00854967516717099,2
35,0.5514420760711889,0.4399319436798841,0.00862598024892707,2
36,0.5124415537348066,0.48071208560714157,0.006846360658051871,0
37,0.5543272404554669,0.43769327786345935,0.007979481681073713,2
38,0.27547324411993046,0.7123994634305345,0.012127292449535157,1
39,0.3009078096510174,0.6882910998721228,0.01080109047685993,2
40,0.44192748808087107,0.5498348969952008,0.008237614923928067,2
41,0.4840605924874914,0.5085179479870094,0.007421459525499112,2
42,0.4729553765619386,0.5201606094171223,0.006884014020939037,1
43,0.43490387271786507,0.5566291706495744,0.008466956632560588,1
44,0.4180459044484565,0.573094208816323,0.008859886735220547,1
45,0.5021213345475063,0.48873099644809215,0.009147669004401603,2
46,0.5021418281894018,0.4896147073041902,0.008243464506408001,2
47,0.3615867610300155,0.6257553046560824,0.01265793431390202,2
48,0.507591933626069,0.48349872959010803,0.0089093367838229,2
49,0.5084549364041533,0.48394919256002805,0.007595871035818677,2
50,0.5486039080810834,0.4433823763897175,0.00801371552919914,2
51,0.4259275951454739,0.565713951415857,0.008358453438669084,1
52,0.5090301339442227,0.48157834931146987,0.009391516744307495,2
53,0.3382567673230757,0.6519421457040914,0.009801086972832943,1
54,0.40606201990384194,0.5852126451705872,0.008725334925570842,1
55,0.5946251637973192,0.3975632302945997,0.007811605908080985,2
56,0.5335809394081942,0.4589257966991447,0.007493263892661093,1
57,0.518994841489462,0.4741903593630563,0.006814799147481698,2
58,0.5594096827739661,0.4334766196865607,0.007113697539473131,2
59,0.5221993348888774,0.4688916749978687,0.008908990113254047,2
60,0.5025870234169376,0.48703654019141873,0.010376436391643639,2
61,0.44672736917173805,0.5457135938890968,0.0075590369391650356,0
62,0.5564422179539507,0.4350609359688767,0.00849684607717274,2
63,0.5731216252976372,0.41887877661717954,0.007999598085183303,1
64,0.3513565701047798,0.6399979614313329,0.008645468463887395,0
65,0.3682099560107273,0.6225698000129336,0.009220243976339098,1
66,0.2870481433571018,0.7027540072571785,0.01019784938571972,0
67,0.40857308466876824,0.5825659878562582,0.0088609274749735,0
68,0.5077806867130322,0.4855241159109743,0.006695197375993484,1
69,0.5061924694677357,0.48480453867211226,0.00900299186015204,2
70,0.4852042327632011,0.5047479677487058,0.01004779948809321,2
71,0.27438441475529585,0.7151454327169056,0.010470152527798482,0
72,0.5972290618800449,0.39440972984551814,0.008361208274436892,2
73,0.3787460253275536,0.6116607799745044,0.009593194697942033,1
74,0.35514337851180383,0.6333221827500929,0.011534438738103182,1
75,0.4009670154503661,0.5904291440716697,0.00860384047796427,1
76,0.26240051716676793,0.7267136194764044,0.010885863356827476,1
77,0.35140208750824753,0.6380123168396369,0.010585595652115613,1
78,0.33884614094334664,0.6523203668822085,0.008833492174444917,0
79,0.37917995592793374,0.6122103684312882,0.008609675640778,1
80,0.3536164063836937,0.6365771879398098,0.009806405676496531,1
81,0.4135477022545164,0.5782475931370292,0.00820470460845442,1
82,0.38450861264897834,0.6044646798894167,0.01102670746160507,1
83,0.5228071913940033,0.46725851801893703,0.009934290587059622,2
84,0.34781417666961806,0.6426872424432188,0.009498580887163186,0
85,0.5474975498995632,0.4461097955257644,0.006392654574672381,1
86,0.3377719358765482,0.6511926631244235,0.011035400999028383,1
87,0.40372197520736186,0.5872895910287249,0.00898843376391321,1
88,0.3245797154819827,0.6651384255757259,0.010281858942291302,0
89,0.5466286064028997,0.4460389591604365,0.00733243443666378,2
90,0.3060695818819361,0.683723306105617,0.010207112012446814,0
91,0.3886465827558657,0.6023401686512637,0.009013248592870613,0
92,0.5951617893462546,0.3970605975273166,0.007777613126428825,2
93,0.35136493677670405,0.6379578263544893,0.010677236868806662,1
94,0.4283374657716948,0.5607182000138561,0.010944334214449057,1
95,0.464447633440294,0.528093055200661,0.0074593113590450625,1
96,0.5922090269128751,0.40077697706880594,0.0070139960183189945,2
97,0.48806059465185236,0.5047878750404865,0.007151530307661121,1
98,0.5602788752654672,0.4316227960960474,0.008098328638485324,2
99,0.3588104336159157,0.6316186139048727,0.00957095247921155,0
100,0.287668429893987,0.7024379950805645,0.009893575025448601,0
101,0.3410634757326672,0.6499552358322024,0.008981288435130463,1
102,0.2982826211523642,0.6893304905298296,0.012386888317806181,1
103,0.35741887154895075,0.6341438528796872,0.008437275571362047,0
104,0.3340721524123522,0.656109057249035,0.009818790338612776,0
105,0.5693713462217043,0.42288275846186235,0.00774589531643342,1
106,0.3714773719998461,0.6195127601306751,0.00900986786947876,1
107,0.3810727350539111,0.6089592428651153,0.009968022080973558,2
108,0.2703450214123982,0.7209760633197502,0.008678915267851596,0
109,0.28191306429879115,0.707437277788884,0.010649657912324922,1
110,0.520874565960239,0.4704524952641408,0.008672938775620243,2
111,0.5667468141562664,0.4247271608338772,0.008526025009856589,2
112,0.5042703150635395,0.48770256826212127,0.008027116674339085,1
113,0.36500891879053127,0.6263161921602325,0.008674889049236334,1
114,0.43852258507817193,0.5512078452610375,0.010269569660790474,2
115,0.5526926393028158,0.4383058697145778,0.009001490982606533,2
116,0.26007942248419813,0.729393070785109,0.010527506730692995,0
117,0.5732548396298721,0.417867194089158,0.00887796628096973,1
118,0.6069223390068121,0.3852142961435837,0.00786336484960419,2
119,0.2970919729246643,0.6927092119371242,0.010198815138211439,0
120,0.5052145061697204,0.48726725069468024,0.007518243135599244,2
121,0.5819567101405265,0.4097406323865261,0.008302657472947296,2
122,0.5127662466397881,0.48022959372440843,0.0070041596358033885,0
123,0.3425121035876333,0.6486452203285371,0.008842676083829585,1
124,0.4533602023652104,0.5380584930581503,0.008581304576639203,2
125,0.5233291678556222,0.46705158615402276,0.009619245990354939,2
126,0.38663535670481797,0.6053908488413371,0.007973794453844975,1
127,0.51960451629435,0.47104172871197897,0.009353754993670983,2
128,0.39469712499116305,0.5932910137726272,0.012011861236209712,1
129,0.4456325425285799,0.5431009985846078,0.011266458886812372,1
130,0.5240628049780436,0.4672003732276945,0.008736821794261872,2
131,0.3316967549353521,0.6582803367794143,0.0100229082852335,0
132,0.41988033640283,0.5715760164394517,0.008543647157718295,1
