,topology,centrality,position,label
0,0.047027010153718386,0.9501725803769402,0.0028004094693413937,2
1,0.21844440271842178,0.7808895379953157,0.0006660592862625102,2
2,0.43744265274998073,0.5602209348101856,0.0023364124398334825,0
3,0.009045654592104565,0.9878689925208592,0.0030853528870361303,0
4,0.21559135752239694,0.7834613503665573,0.0009472921110457117,1
5,0.15535029771635056,0.8435131224326776,0.0011365798509717802,1
6,0.6949559200719624,0.30235476296837444,0.0026893169596630667,2
7,0.5701523807117431,0.426191378229878,0.0036562410583789702,1
8,0.00807360198919144,0.9917989615202267,0.00012743649058187916,1
9,0.3624419260944113,0.6372721197306608,0.00028595417492798035,2
10,0.09155555583923292,0.9077230174597631,0.000721426701003909,1
11,0.5223804520817099,0.4758646420276851,0.0017549058906049606,2
12,0.021503930127037975,0.9761639760963038,0.0023320937766581782,1
13,0.028517865183717742,0.9660263053139451,0.005455829502337302,1
14,0.031197940238733353,0.9686445371732614,0.00015752258800537687,2
15,0.016561798559249073,0.9819660387243311,0.0014721627164197707,2
16,0.11444863284847154,0.8839275239945583,0.0016238431569701533,1
17,0.06351334572628611,0.9336322237370801,0.002854430536633915,1
18,0.1766460583540869,0.8226738040125592,0.0006801376333539184,0
19,0.015342499679373284,0.9836583534138236,0.0009991469068031244,2
20,0.007780247341567373,0.9905334086025257,0.0016863440559068297,1
21,0.36616077964303817,0.6329909470498012,0.0008482733071606457,0
22,0.3783984232431516,0.620765673765607,0.0008359029912413988,1
23,0.016181024449548234,0.9802509882173809,0.0035679873330709032,1
24,0.11282178726323408,0.884390972770684,0.0027872399660819063,0
25,0.17752362983555509,0.8210789539188377,0.001397416245607188,0
26,0.006990906082837728,0.9925227242637762,0.0004863696533861908,2
27,0.27671987387312813,0.6842900171631002,0.038990108963771614,1
28,0.6018373701730244,0.3973333685125199,0.0008292613144556238,0
29,0.6156081336863032,0.3839572649509607,0.0004346013627360468,0
30,0.08199411481202928,0.916725183890175,0.0012807012977958452,1
31,0.8157197253474531,0.18272860580975386,0.0015516688427930055,1
32,0.042101286779248,0.9479724369438962,0.009926276276855862,0
33,0.8424447588612216,0.1562988922977952,0.0012563488409832577,2
34,0.23094451775912692,0.7689548113091276,0.00010067093174540386,2
35,0.11437600326794617,0.8850034863605541,0.0006205103714995594,2
36,0.8549470069403441,0.14439386840353485,0.0006591246561211435,0
37,0.0054040581378461535,0.9944609169008074,0.0001350249613465577,2
38,0.011137523144260407,0.9864735130539182,0.0023889638018215124,1
39,0.03105425583992856,0.9670883708556824,0.0018573733043887814,2
40,0.02685205867334473,0.971620134967782,0.0015278063588732194,2
41,0.877303670761803,0.12162459404761305,0.001071735190583901,2
42,0.6857279080826425,0.3138071926991875,0.00046489921817003717,1
43,0.16382126778626513,0.8291395608885194,0.007039171325215494,1
44,0.4634069850229787,0.5349170534324015,0.0016759615446197142,1
45,0.04115516807528896,0.9587348655391967,0.0001099663855142541,2
46,0.008953023313276366,0.9903208658651286,0.0007261108215949145,2
47,0.031834959159508486,0.9613730485244727,0.006791992316018869,2
48,0.1432652150207624,0.856596592854738,0.00013819212449950484,2
49,0.8148946353530037,0.18271952850809509,0.0023858361389013246,2
50,0.637714657189642,0.35663499083481354,0.005650351975544457,2
51,0.01746356793554203,0.9767468908509924,0.005789541213465756,1
52,0.030901702427423103,0.9688462928296969,0.00025200474288011724,2
53,0.5959338598155992,0.40338398506316264,0.0006821551212381415,1
54,0.05383276005749684,0.9451644229855503,0.0010028169569528426,1
55,0.013258098105229052,0.9851833625900406,0.0015585393047303163,2
56,0.17494365684032395,0.8238136318950615,0.0012427112646144606,1
57,0.5953693964059783,0.40341684231173264,0.0012137612822890663,2
58,0.8957764173513918,0.10128545924958288,0.0029381233990254207,2
59,0.21733305732312552,0.7820759583662749,0.0005909843105994575,2
60,0.00865823364392932,0.9911343092662536,0.00020745708981711647,2
61,0.682455397629889,0.3169177920229377,0.0006268103471733038,0
62,0.02932118901977218,0.9675753719018039,0.0031034390784240385,2
63,0.0061000360334536015,0.9930416550602326,0.00085830890631378,1
64,0.01286015027759825,0.9846695448207335,0.0024703049016682795,0
65,0.01751310566445093,0.9809366951448066,0.001550199190742512,1
66,0.09252295183195014,0.9059186130886403,0.0015584350794096214,0
67,0.5362224725265635,0.4631746334789106,0.0006028939945258388,0
68,0.8955085363236969,0.10400859666184034,0.0004828670144628538,1
69,0.08945044223918173,0.9103447169416317,0.00020484081918661112,2
70,0.2409131064658134,0.7589226942262468,0.00016419930793972194,2
71,0.7040980105115069,0.2953502418060205,0.0005517476824725404,0
72,0.002891314535093013,0.9968502104637088,0.00025847500119815847,2
73,0.005884768224638158,0.9921965389365036,0.0019186928388582034,1
74,0.0019647902464291983,0.9975732411561193,0.00046196859745133655,1
75,0.1385825359577841,0.8593359742404154,0.0020814898018005176,1
76,0.008572795022077253,0.9897524397809463,0.0016747651969764707,1
77,0.010493273636646424,0.9871042683652357,0.0024024579981177766,1
78,0.003846124586728768,0.9954999993816498,0.0006538760316214269,0
79,0.05269065685082768,0.9463363687531916,0.0009729743959808225,1
80,0.015190484074281859,0.9800413711146451,0.004768144811073127,1
81,0.026186757615587697,0.9678179972344023,0.005995245150010028,1
82,0.006288909903562881,0.9923157030181194,0.001395387078317583,1
83,0.09783500044964842,0.9020011089607494,0.00016389058960216243,2
84,0.08976014499107289,0.9081329061301616,0.0021069488787655156,0
85,0.408408750708125,0.5899492159846299,0.001642033307245245,1
86,0.035393004421666575,0.9519207824957489,0.012686213082584621,1
87,0.0025497454502900535,0.9970011656488674,0.0004490889008424605,1
88,0.5697956129488829,0.4292270713742117,0.000977315676905414,0
89,0.9709379513975507,0.028697614158384076,0.0003644344440651422,2
90,0.0073369379628934195,0.9914997361713863,0.0011633258657203552,0
91,0.007390970957390654,0.9918857044757258,0.0007233245668836548,0
92,0.013525973025142643,0.9849262357925666,0.0015477911822907946,2
93,0.016242243068002274,0.9813920686257698,0.002365688306228045,1
94,0.001111401165496114,0.9987176486078486,0.00017095022665517942,1
