-0.03246640622656191	-0.03796577768322422	0.06461196581693407	0.579836990079634	-0.02478153240118866	0.3493263548301152	0.015915609469145234	-0.17690995149456612	-0.19035957850806973	-0.27260423842611714	0.03990957951458188	0.4603379601763382	-0.3213996090218203	0.45885605169085625	-0.1433464070654795	0.3294554243280291	0.43665301326180683	-0.23181650935750012	-0.04254444518189211	0.4555448243107779	0.06056193118799674	0.8968426714481519	0.32133890585249275	0.001266777330855201	0.4974657075773352	-0.38356559211650654	0.3743501834017102	0.3812240031951826	0.11953191969722787	0.2043802384411423	-0.2420460429290718	-0.185068608220391	-0.14597609806186085	0.5447079372534585	-0.05040340296718795	-0.3248070159165331	0.06955994153611422	-0.0709698199168124	-0.1677173667452493	0.35808073794106265	0.5327082848772177	0.11371136824318995	0.1017069606641775	0.43494113829529985	-0.06836101562967556	-0.28326436262472976	0.1796293493603912	0.36333352104105676	-0.22297577870865914	0.1942400238053042	-0.2369840618128084	-0.04321907373467323	-0.12871297010721316	0.20003994198453737	0.5144165504681466	0.21276593893070064	-0.14691997564717219	0.2107483062962586	-0.2727599153396484	-0.16751460792451428	-0.07183854160025825	0.13943009862141764	-0.18490279733948647	-0.2634974700258611
-0.04300499837705929	-0.0942256277330536	0.11563191672660397	0.531154247175457	-0.10329104843489278	0.364439018834284	0.05569590440973275	-0.16416229220868125	-0.10364090711403977	-0.2995448754360377	-0.14276973064027682	0.44815769100741043	-0.3860920973409384	0.4181949907368643	-0.13018306070795826	0.28566107975205596	0.41597872319908114	-0.10317710735325811	-0.04170931609361221	0.43820579259253284	0.11615056680605597	0.8718446046637731	0.3341190831077129	-0.017160780720160473	0.5462617357079455	-0.26352580418478655	0.39164168041593844	0.3508643277003477	0.14826197771422628	0.2644083027687919	-0.3478827447655204	-0.20282995305248497	-0.1671662625020577	0.5623653970557425	-0.09366509127813369	-0.3397169283728014	0.032353691565204526	-0.15038296084403818	-0.21850992094791138	0.29622377501194874	0.45224720752382574	0.12690642846104772	0.19004267601131178	0.4057032799857119	-0.10989512517745176	-0.24945008096320498	0.19383903922081686	0.28840412174786945	-0.2549381334949931	0.20626060093069276	-0.2439122132534694	0.043624726926125214	-0.007143277704498995	0.23755779575781713	0.550510899490806	0.23900146499182556	-0.16949245914076427	0.1906544433111662	-0.3073174326379647	-0.23046791334263098	0.10414062429445876	0.08463679706910596	-0.18664964218222058	-0.23870394770383696
-0.1613585477301069	-0.07811099836593179	0.06996406499490301	0.5321744768466616	-0.06880991060849599	0.39803480657003587	0.14397087324777497	-0.06510524432706535	-0.17132916767103956	-0.3189950310630813	-0.004080351617698406	0.34358550549419625	-0.3636159760232378	0.3777882156354496	-0.09326827961010799	0.20853806833695437	0.3222613877489535	-0.12196506899303046	0.05838425404254209	0.5214108045219232	0.09832642641020928	0.9546366001394466	0.3944465228639701	0.03503595954963892	0.3908817356758779	-0.3411833726710504	0.33732541587452763	0.3557623112211361	0.14794302427273717	0.3031501530887716	-0.391727654101627	-0.2952224991501601	-0.14065269343357592	0.44256473780611005	-0.18737407101150866	-0.29094931166864074	0.04728619621099682	-0.11394232437574539	-0.3001664193552868	0.30883710390519453	0.4477067306839937	0.07917332236429095	0.1931821166546367	0.497159669504001	-0.265605689965484	-0.3228364169317547	0.23033002507116268	0.30791779953973086	-0.2804601769944377	0.2838004861690785	-0.1540926113077749	-0.09134181794218464	-0.09220305010632238	0.18075087454575664	0.6096442754841725	0.21746892720685665	-0.13490401823955928	0.22137366101862244	-0.2653781313094802	-0.07302419515366558	0.05174419982377863	0.17270593852440647	-0.11516653859288062	-0.17078551154748628
-0.13968828941840858	-0.057552805502397796	0.11732163221234848	0.5488728754439332	-0.05156893605566358	0.41920914887485783	0.14186580398557333	-0.05296708428120493	-0.19764677613588866	-0.30400264069158006	-0.010203021724173318	0.3471237600258635	-0.3804634794664451	0.36124577199257313	-0.06677599563546716	0.23088594713042243	0.3123805148324199	-0.10347821622172942	0.08171445160760336	0.5075943033096113	0.12080465550966014	0.9308866734081545	0.4063030456174366	0.038550234225333435	0.3961051982012127	-0.25644293298775317	0.3120399048369385	0.3456265310790904	0.15151426972017126	0.3346360049800672	-0.40870047193321324	-0.290483868584546	-0.14307285629705985	0.4712148876460389	-0.20025539899002853	-0.26204021491378837	0.02834486980659167	-0.10461636575508182	-0.3071839045301335	0.3142563586998502	0.4578729011838365	0.06664497904342313	0.1745755429276492	0.492060164066719	-0.3141298716190353	-0.321582018820058	0.26664572680817156	0.3332658667085434	-0.2834484381083675	0.3069751058284715	-0.18597901933854086	-0.11457947211782737	-0.1417529985326624	0.18756121125344216	0.5877869400159187	0.24213063710268187	-0.17039906641427183	0.24274515267117386	-0.2324486780846073	-0.10682721807207321	0.00022436935250068346	0.21866571351917313	-0.09331464636483569	-0.1280094527400813
-0.13034123681685203	-0.05710783191965313	0.16488105285551483	0.5985996940141	-0.033210172597644014	0.4339951625237096	0.126594900701649	-0.05322980230975494	-0.2148258174764074	-0.30118701689908556	-0.006574233805556953	0.3669969002708097	-0.38717854387321726	0.35552088462115117	-0.05319152480654166	0.22106896035731677	0.31615516761949974	-0.0862183158949596	0.08061307353165018	0.4862201359069341	0.12469682934834665	0.9248919071422042	0.41269694211940056	0.0440878914689396	0.3894306942754979	-0.2197447151415723	0.30456118188739445	0.3197580887813599	0.159754397538945	0.3363154791940021	-0.3849192637898238	-0.28367315537440396	-0.15932199986135248	0.4815137913266392	-0.21472311453976659	-0.2655411266027871	0.0385624411385275	-0.0950534571078078	-0.29349589633280077	0.3189633441876733	0.47604666995703565	0.06916688205540657	0.160324228357722	0.5214732341988503	-0.3313264398813475	-0.3341476518159534	0.2628047933806982	0.33032964674223486	-0.3106501063349486	0.3332141237261511	-0.21715066704800695	-0.12663956417043398	-0.1551631124713208	0.17220020083588286	0.5696136818513685	0.24896131023029403	-0.17942602665832913	0.23477245431160026	-0.20078280951427566	-0.12932828953464764	-0.046136896482643255	0.21644852274067805	-0.07987808484837151	-0.11326957123291576
-0.020454031861325897	-0.0700618743450192	-0.003746533412883314	0.618510330762183	-0.04680856571982331	0.3437226301833879	0.025960950549160464	-0.07241327745695715	-0.16128953149531933	-0.27155337783616634	-0.008190115483540702	0.38141864281400223	-0.34522531827480907	0.41130518589349074	-0.09421555098020166	0.3939932919650285	0.4167487099053586	-0.178421199868164	-0.015355879604947456	0.41234636455491713	0.07725529215107035	0.9036520668310211	0.38671007145705355	-0.024941839952111994	0.4877939010080925	-0.3333716336501386	0.3171629703664806	0.45230815431774285	0.17201445728253004	0.17630001123962113	-0.33070341208076115	-0.20788872642341066	-0.08059802943056477	0.5253487911005934	-0.09029302109361709	-0.26442519570942546	0.030819445221102436	-0.14122052366362278	-0.1563010633156261	0.3432938198619377	0.4736302182366983	0.10538101508077755	0.1397827444485988	0.38682647484909155	0.014170501267272314	-0.3172041253119384	0.17807508511116824	0.4195568094705939	-0.3260719643579615	0.23286842501009264	-0.18896736358969204	0.04101704421590236	-0.08789077490462166	0.21052256418281817	0.6355886282726197	0.33715415490509365	-0.22811410054488745	0.24846929493644843	-0.2548390544860858	-0.16923471626363792	0.02483699317976195	0.10181189188368384	-0.11246674559630698	-0.27819535354264213
-0.04768669359772568	-0.06898260149252639	0.03334441698954665	0.6472341227135774	-0.04617053611324519	0.36830532150640904	0.03935347595074862	-0.07930636122802487	-0.20404796877423548	-0.29580689145193595	-0.01120972884808745	0.39516739493269887	-0.33952026860653917	0.36846780195291845	-0.06431703923887183	0.39057392565737303	0.43948847571017113	-0.14681015991335833	-0.011989510848804508	0.3930695627784062	0.09777803580650687	0.9142203761399266	0.4018724801355691	-0.0028639718520349633	0.49011441696593416	-0.32353244147125615	0.3102427251923655	0.43386798322130715	0.16025458520615407	0.19081652397402205	-0.3459405686334397	-0.2068862803229179	-0.10083779163809095	0.5175490705044832	-0.10315059549960179	-0.27500634482499436	0.05010037346693488	-0.13743547296398867	-0.15707968033354985	0.3386508972656942	0.4662433656161911	0.08940187691965264	0.1163630932038868	0.45587260759358267	-0.024950276606370933	-0.29310181476081787	0.20119139188327345	0.4209952427422442	-0.3177253542236881	0.25800145707878713	-0.21242760038155903	0.03789549351105466	-0.08598298373065169	0.1961437822121736	0.6009410759051814	0.3542592850230683	-0.2396063293807088	0.22489183664451962	-0.2582068599851637	-0.17887948960447836	0.019937675071328424	0.1370222361179037	-0.10859314255367195	-0.2556605323745865
0.004137906610283765	-0.17656522793487545	-0.01922650576824287	0.559690639981754	-0.076751716282485	0.3250142704116189	0.017692958407664286	-0.1588633669904408	-0.09969928053212496	-0.21025570681656142	0.05640862052329207	0.39619008819039625	-0.3649622852319886	0.4070208623829432	-0.06284800486492818	0.41117788070605255	0.4940142683716491	-0.19391247800528372	-0.11552540039765401	0.41079667184979785	-0.00913749507222103	0.9467506881158738	0.446493441222499	-0.03264848299798884	0.4353357577157869	-0.45061909512408926	0.33282731338825566	0.4066602262219482	0.19328356069826164	0.16584615656525037	-0.3105471483801473	-0.1347279405708097	-0.11362216616376397	0.4849708417767131	-0.046875746247680185	-0.36177401286720606	-0.09149272794242334	-0.12471418353250721	-0.13796983614560082	0.3742874802957908	0.4480161892338435	0.13701943187827625	0.12751535320571247	0.3882189179095775	-0.02373021163220071	-0.22574654226292282	0.1144686849358944	0.3028562445984429	-0.29552110136522836	0.12747316075119902	-0.10162377453388563	0.11483222253225615	-0.03650801573336132	0.19055620496299486	0.6728504405944514	0.2887514399188094	-0.10218962166209583	0.24351696573258205	-0.21520373561983308	-0.09819813700449642	0.17240314395120737	0.0671604748835033	-0.19992161303103517	-0.34971866942707885
0.04858216854362893	-0.1470085442906439	0.10898674568489639	0.648073144908378	0.02123114232722617	0.43536046520930827	-0.01307247892256573	-0.11930469043749864	-0.2921184810311155	-0.24854548152484385	0.13211953627587864	0.39622727475297037	-0.32189635811893114	0.4849046407434931	-0.027835221946029554	0.40968203758864635	0.5385986774127215	-0.11600468834677521	-0.030368638220098693	0.36975903127671195	0.11645265917981304	0.7757939225214148	0.31453990881757254	0.031446011435551396	0.38054939956628736	-0.4046101322141883	0.42867904259453016	0.31959881462312273	0.0025675408710916503	0.2487947436118848	-0.21219431446832607	-0.03881604820478568	-0.13086463050841	0.5449117289057659	-0.038694186496712	-0.3794106663677249	-0.0034642233265645504	-0.1099103477107932	-0.1843451060407056	0.2884490948390132	0.5704329566112675	0.14533181177004245	0.2614282120389761	0.40050551571045134	-0.023169350058124843	-0.40206211817228144	0.19843582640934862	0.46780620734165546	-0.2259916975265481	0.2852127825993602	-0.15082220352643966	0.06142716450133677	-0.10994261812703185	0.09191678114679043	0.6316901400713608	0.31232090183316596	-0.03883097235130233	0.1120551752331829	-0.2508479517763399	-0.09418964305583735	0.0768011798915719	-0.10937378696484712	-0.321720097303528	-0.22722524155453205
-0.22065996995341555	0.02516266731898301	0.1012502700881501	0.6096561873028246	0.035786681144606314	0.42686110641995767	0.10903038226511835	-0.09584778573964259	-0.17392602873860052	-0.40357201066995213	0.09132493570491879	0.342377465910069	-0.42966365725754874	0.4652465468700588	-0.05047849370411485	0.24064185800462207	0.3552190521671524	-0.03129210781574476	0.023241614456221547	0.5381673247156761	0.11053746805136012	0.9145005922309433	0.4196657860124423	0.1472568241587405	0.32678331212282874	-0.10530262714677661	0.2774786285110714	0.2632285567548286	0.20602826717632594	0.3282249385847085	-0.27040526027671336	-0.2859761925684806	-0.19892774832546653	0.43802568716030604	-0.18387364647337726	-0.2256278614209394	0.01094203076798062	-0.14127724763613003	-0.29591210180902405	0.34878721993080586	0.5388039340484769	-0.08598006492819332	0.03561149733532031	0.518885446812257	-0.24824470564941858	-0.1938886608930271	0.2825268197565049	0.2161104349044454	-0.30547336957742716	0.32056401894166303	-0.20558299741209363	-0.04479267507431709	-0.1660914184846557	0.09871480324601686	0.4838935832340706	0.3402350899896732	-0.23209666413491067	0.14926765031231837	-0.2805552427657452	-0.15318606220676406	0.010996140018431438	0.3632572790885479	-0.041267676759695116	-0.16201961630606126
