0.23761086047816568	-0.193765021006276	0.2546334294534293	0.07094927981243332	0.5897720682862093	0.24960982014450997	0.1683556489236454	1.4496829097420685	1.1732640317901626	-0.2400939945083005	0.21797560862438506	-0.2105800404489714	0.662654970424765	1.7774136543269998	0.32317044805385176	0.44347218322174203
0.5928598596393104	-0.16906459257055054	0.8882831141256362	0.4330082951254869	1.4128552834483012	0.33270661298342386	0.5127273857399254	1.1114466117121544	0.6111347567248471	-0.2406038019143476	0.5788714061977833	-0.21080574187325246	-0.21364351152226824	0.2885365794349729	1.4458786538148156	0.4372129700879471
0.2830272242606529	0.1209999003960077	0.6993126772014634	0.32402183429464787	0.7382620631671265	0.2177794155320261	0.37306022348008194	1.050838108940915	0.945949404604896	-0.2401267809037854	0.4452008855226648	-0.004762689892132311	0.30453733848494124	1.6015685196852754	0.6707750135926172	0.3000487921376234
0.23802233583368357	-0.19370394275439135	0.23987908522893658	0.05267243860149283	0.539449654378812	0.21773190338693038	0.16785556181890884	1.5716582016248586	1.0442714514978324	-0.2401772484240269	0.21328138319767995	-0.20997974407260311	0.7665743600588332	1.7680455405562014	0.2474435206187492	0.49555855947215743
0.5856170910824202	-0.15062538328130262	0.900489546033077	0.42800591903687935	1.436679451821484	0.5436626635727397	0.515126807652934	1.0293333930377595	0.5160239452321286	-0.24160022375565798	0.5838383507287228	-0.2115589602507502	-0.24568996558882858	0.09967012682011689	1.6200979565051303	0.5454809639197798
0.41138809998632037	0.13500516606189408	0.9545217417821098	0.46220890795415126	1.360051144771904	0.715956791231866	0.48084382353586747	0.805795082316231	0.5919892662543642	-0.24533770722787615	0.5679371661489048	-0.01653846383815285	-0.2497716745439653	0.17269817335166945	1.8483851830896514	0.6817729412819258
0.9413168988527348	-0.1581309901936651	2.0235578350816588	-0.4600318341335505	0.5405606217860454	0.9976047138581917	0.6858460498951011	0.3041203348525813	-0.22885149330899315	-0.2794727146788144	1.37998396944428	-0.24576363177870303	-0.2845689420730215	-0.3023143408706895	1.6183565998047897	0.5538284227267741
0.2958430182132417	0.16399595289184837	0.772881185984937	0.5757541375000432	1.43527540104885	0.46049065601691863	0.4087544411139382	0.9506822733317541	0.8950878164649245	-0.24160509315831963	0.4838218376171065	0.018850834041945624	-0.2458834613017277	0.49709026838051895	1.6364843644244966	0.5814798853951958
0.2385535657590619	-0.19316640065763477	0.23997088530314584	0.09433753553716573	0.6947692023353644	0.21822414068519339	0.16883807618963934	1.6077156535085457	1.0817445363624754	-0.23931715734445944	0.21390295554568992	-0.20983807592544912	0.6814812647772859	1.5497513447682318	0.47857868748720256	0.5107235146273351
0.24058939469634977	-0.04534041259828456	0.5881494791154224	-0.06207103660618954	0.5932010516044194	0.6488092730953798	0.16800656949650186	0.3752146786433467	1.3137876467797391	-0.24008262769695093	0.34603661676279684	-0.09951543957011985	-0.24350530007661794	1.1807186877139475	0.9671538536886456	0.5391756246129934
0.6385419646071455	-0.19368892550952524	0.877717130800641	0.4250310165374182	1.3699970947127178	0.3543992270452705	0.5233239718180098	1.1204908545101122	0.6281841403214949	-0.23996947950522443	0.5815094984106123	-0.21079030992626915	-0.18282049786190416	0.33026474893524016	1.3777663939755116	0.4189739260294614
0.238326145123009	-0.11463464051088162	0.24011843037385816	0.20496900302690763	0.8319766901416954	0.21819706683829596	0.16814851790581384	0.7284679162452958	1.551529709355469	-0.23971202380688045	0.2133416850797546	-0.1469433239266537	-0.2165702520475985	1.4456420259282465	0.650436041315182	0.365386223648764
