,topology,centrality,position,label
0,6.038303407420366e-13,0.9999999999993963,1.0388411580709797e-22,1
1,1.4158314727474582e-05,0.9999858416852707,1.9320867410300894e-15,0
2,1.773634141570127e-08,0.9999999822636562,2.454339259235105e-15,0
3,2.128565575157227e-13,0.9999999999997871,3.924018889652498e-23,1
4,7.16541005279379e-16,0.9999999999999993,9.048798602814456e-23,1
5,1.7596637745179697e-05,0.9999824033622523,2.533598463552084e-15,0
6,1.3474053108507744e-16,0.9999999999999998,1.6431532099089508e-23,1
7,7.935370292516402e-14,0.9999999999999207,1.446761282437807e-23,1
8,1.674479828609952e-08,0.9999999832551997,2.0497173015584166e-15,0
9,1.3127537048390285e-12,0.9999999999986873,1.8023118863701407e-22,2
10,1.6960293343390205e-09,0.9999999983039705,2.305454634082284e-16,0
11,1.385039238307034e-13,0.9999999999998614,1.744752370037501e-20,2
12,7.75223730089166e-17,1.0,1.0275271908382807e-23,1
13,9.135945774078008e-16,0.9999999999999991,1.5104627374871121e-22,1
14,7.84722590582277e-06,0.9999921527740931,1.0432284140919453e-15,0
15,4.069403536675445e-13,0.999999999999593,5.839831548729367e-23,1
16,2.2883374289246305e-13,0.9999999999997711,4.039223783405296e-23,1
17,5.918854045313971e-16,0.9999999999999993,7.707004292889701e-23,1
18,4.9641849142459556e-11,0.9999999999503582,5.997748124941445e-18,0
19,4.87540417739619e-16,0.9999999999999996,6.134144372945935e-23,2
20,1.1005649939944771e-05,0.9999889943500583,1.6708573658612937e-15,0
21,3.6523862123992156e-15,0.9999999999999964,4.1862007516642495e-22,1
22,4.1404866648893686e-13,0.9999999999995859,5.680620442958608e-23,1
23,2.3974263186518766e-13,0.9999999999997602,3.255258572395746e-20,2
24,3.6219013743607356e-13,0.9999999999996378,6.219090193309934e-20,2
25,2.3794469606961365e-14,0.9999999999999762,3.2068814646909192e-21,2
26,5.245079922441638e-13,0.9999999999994755,9.855845465586614e-23,1
27,1.1342734426444163e-08,0.9999999886572642,1.314799677217244e-15,0
28,2.4531257404513124e-10,0.9999999997546873,3.988174754205492e-20,2
29,5.759910200323484e-13,0.999999999999424,9.021232669849723e-20,2
30,1.149851346550269e-05,0.9999885014865324,2.322476958736112e-15,0
31,1.182126697860778e-05,0.9999881787330196,1.7103029850566884e-15,0
32,3.129295560631561e-13,0.9999999999996871,5.183463228070037e-20,2
33,1.2125180469978916e-14,0.9999999999999878,1.4668738256314933e-21,2
34,1.7089009463327407e-08,0.9999999829109883,2.199494282084854e-15,0
35,8.203050614662633e-16,0.9999999999999991,1.2109245637383124e-22,1
36,3.192736703423101e-12,0.9999999999968072,5.138110897987674e-22,2
37,1.0556704663606652e-08,0.9999999894432939,1.406050254132151e-15,0
38,3.901373130789947e-09,0.9999999960986263,4.936034502691637e-16,0
39,1.0851979623976349e-09,0.9999999989148018,1.3325024891854033e-16,0
40,2.5345702615012953e-08,0.999999974654294,3.4259222090515804e-15,0
41,2.342811944503086e-13,0.9999999999997657,3.350958578449158e-20,2
42,1.3242111090696404e-10,0.9999999998675788,2.0726365848679913e-20,2
43,2.8084951655515033e-14,0.999999999999972,3.786047929899584e-21,2
44,3.0008598380340005e-14,0.99999999999997,3.852738569068461e-21,2
45,8.846539275825973e-06,0.999991153460723,1.1953606017851633e-15,0
46,5.212626862721055e-13,0.9999999999994786,6.403017421827928e-23,1
47,3.020881912125105e-14,0.9999999999999698,4.153121778141975e-21,2
48,2.2194184816399854e-08,0.9999999778058122,2.907568016174077e-15,0
49,1.8063973620553463e-06,0.9999981936026378,2.2142129677849516e-16,0
50,1.449165873285452e-05,0.9999855083412647,2.4564574160164845e-15,0
51,1.2843599627851613e-13,0.9999999999998717,2.0593402943798687e-23,1
52,1.7718440221200307e-08,0.9999999822815576,2.3284156104905165e-15,0
53,5.603873890739784e-11,0.9999999999439613,8.172066772540421e-21,2
54,1.4599399969157832e-08,0.9999999854005983,1.862882203691534e-15,0
55,9.200444965326285e-09,0.9999999907995537,1.2241216472397605e-15,0
56,1.7167076296402134e-16,0.9999999999999998,2.321598056678312e-23,1
57,1.218037594726477e-15,0.9999999999999989,1.6197320160153465e-22,2
58,1.065815651776447e-12,0.9999999999989342,1.725705417449035e-22,2
59,9.173788560841814e-16,0.9999999999999991,1.1717802630049657e-22,1
60,2.4318901647982652e-08,0.9999999756810952,3.0705399629634787e-15,0
61,1.4240461850170715e-10,0.9999999998575955,1.914803749201684e-20,2
62,8.550510345218766e-09,0.9999999914494885,1.2072160009570147e-15,0
63,4.724219090640562e-13,0.9999999999995275,6.890451948990654e-23,1
64,2.1141182150782852e-08,0.9999999788588148,3.0271367761508624e-15,0
65,7.990421588185902e-09,0.9999999920095773,1.0772018348481572e-15,0
66,3.7584805345566873e-13,0.9999999999996241,5.459770817246659e-23,1
67,2.072889735260907e-14,0.9999999999999793,2.7935183545170293e-21,2
68,1.4075575968000232e-08,0.999999985924422,2.003389844588495e-15,0
69,3.188918742904603e-10,0.9999999996811082,4.8151141582357375e-20,2
70,8.294206200037414e-15,0.9999999999999918,1.0716967809201603e-21,2
71,1.222987507823951e-05,0.99998777012492,1.836802192758481e-15,0
72,2.0817107709366938e-14,0.9999999999999791,2.884677112023219e-21,2
73,2.2711209598419565e-13,0.9999999999997728,3.386299525552372e-20,2
74,3.7742081838837505e-16,0.9999999999999996,5.268389882727558e-23,1
75,2.522576793538627e-05,0.9999747742320615,3.216531569593629e-15,0
76,1.0758827604457384e-08,0.999999989241171,1.3507270786556034e-15,0
77,1.4616831356699282e-08,0.9999999853831667,1.9816152632730656e-15,0
78,3.581099887870741e-13,0.9999999999996418,4.747616916527632e-23,1
79,1.836693401278256e-05,0.9999816330659849,2.4070723218237082e-15,0
80,3.278445709254249e-13,0.9999999999996723,4.40648671044153e-20,2
81,1.3510140274222977e-12,0.9999999999986491,2.121037397418772e-22,1
82,6.060016011983996e-14,0.9999999999999394,8.247765374069989e-21,2
83,1.7896200143565525e-10,0.999999999821038,3.1192237240564117e-20,2
84,1.8451002229831544e-14,0.9999999999999816,2.886370847104126e-21,2
85,1.897180823253772e-09,0.9999999981028189,2.4293995821789376e-16,0
86,3.2541842110659895e-16,0.9999999999999998,4.5082140448808925e-23,2
87,6.267629826261186e-14,0.9999999999999374,9.148638691316244e-21,2
88,1.4560273723330188e-12,0.999999999998544,1.79088325395259e-19,2
89,3.414722173397973e-16,0.9999999999999996,4.692789002578436e-23,1
90,2.0172261612517732e-12,0.9999999999979827,2.5360456207377215e-22,1
91,5.395330778819029e-14,0.999999999999946,7.008972865033904e-21,2
92,5.515017257998933e-18,1.0,7.197858184702614e-25,1
93,2.630003401048516e-13,0.9999999999997371,4.265812097077431e-20,2
94,1.8696218884540012e-13,0.999999999999813,2.155398972457611e-20,2
95,6.241045396077018e-10,0.9999999993758955,9.581902562178225e-20,2
96,3.587465968960702e-16,0.9999999999999996,4.998039820898394e-23,1
97,1.735661190244095e-05,0.9999826433880952,2.528984266317984e-15,0
98,2.763256028596003e-13,0.9999999999997238,3.322341647836273e-20,2
99,2.5266250768163352e-12,0.9999999999974734,3.444770528670533e-22,2
100,2.8352096560031836e-16,0.9999999999999998,3.5712269249680654e-23,1
101,1.1653708888513714e-05,0.9999883462911097,1.7431415878111558e-15,0
102,4.33763352910861e-13,0.9999999999995663,6.67639390226095e-23,1
103,1.0819286439142168e-05,0.9999891807135596,1.3981876857381781e-15,0
104,5.369474656376553e-13,0.9999999999994631,8.279507891577114e-23,1
105,1.970084821978568e-08,0.9999999802991492,2.620888790424376e-15,0
106,3.5536185309915855e-13,0.9999999999996447,5.870321733933879e-23,1
107,7.855314330155646e-13,0.9999999999992144,1.3736363758763915e-22,1
108,2.079818197024991e-05,0.9999792018180268,3.1077235354743706e-15,0
109,6.121824716415882e-16,0.9999999999999993,7.550938864692816e-23,1
110,5.456035126803902e-15,0.9999999999999944,8.044582388999394e-22,2
111,3.261079024947876e-13,0.9999999999996738,4.2817174233162184e-20,2
112,3.104868955815511e-16,0.9999999999999998,4.455099526006994e-23,1
113,2.3544043457857958e-08,0.9999999764559536,2.8212722892136613e-15,0
114,1.426468814684693e-12,0.9999999999985736,1.7477054325242104e-19,2
115,2.974626442098267e-12,0.9999999999970253,4.327384804609935e-22,2
116,2.1547142683543574e-08,0.9999999784528548,2.4400952303943595e-15,0
117,4.979232571147421e-11,0.9999999999502076,7.221353861203154e-21,2
118,6.692762958595572e-12,0.9999999999933071,1.1434841579122881e-21,1
119,1.3871448658581694e-11,0.9999999999861287,2.3863321661656487e-21,2
120,3.602602515454147e-16,0.9999999999999996,5.427096816789966e-23,1
121,4.094304281699912e-11,0.999999999959057,5.5810488446758655e-21,2
122,1.1093452956123728e-05,0.9999889065470425,1.4014386234541336e-15,0
123,7.229813954371911e-15,0.9999999999999927,1.0058034163091697e-21,2
124,2.6692083112739518e-08,0.9999999733079135,3.416260484930829e-15,0
