,topology,centrality,position,label
0,6.016609290331806e-08,0.9999995753632884,3.644706187621736e-07,1
1,0.00019875682663760013,0.9996923644388831,0.00010887873447935625,0
2,0.00024339929773651027,0.9996332953093523,0.00012330539291103995,0
3,6.095589465894077e-07,0.9999990884433176,3.0199773571686253e-07,1
4,3.015930753384829e-07,0.9999993153551405,3.8305178414659275e-07,1
5,4.556476853344758e-05,0.9998396722656641,0.0001147629658024154,0
6,4.858728258465423e-08,0.9999996575491956,2.938635216824307e-07,1
7,7.675648610602347e-07,0.9999989617411109,2.706940281062891e-07,1
8,1.3293426059773772e-05,0.9998847231220935,0.00010198345184663575,0
9,2.6341040281232207e-08,0.9999999596806778,1.397828206414578e-08,2
10,4.291000121081214e-05,0.9999353606773292,2.1729321459843206e-05,0
11,6.876170682442785e-09,0.9999999267091684,6.641466093094814e-08,2
12,4.3978726705436653e-07,0.9999992936300846,2.665826484319708e-07,1
13,2.723872339778597e-07,0.9999993886192108,3.38993555425834e-07,1
14,7.99351825960787e-06,0.9999223238205389,6.968266120153047e-05,0
15,3.4000736842541055e-08,0.9999996456155053,3.2038375789999806e-07,1
16,5.4063704286636815e-08,0.9999996437252691,3.022110266551579e-07,1
17,4.283438710828884e-08,0.9999995973970177,3.597685953305131e-07,1
18,1.2494242733608226e-06,0.999995741165242,3.0094104846570594e-06,0
19,1.92279201312476e-08,0.9999999706707485,1.0101331563645695e-08,2
20,1.044557690941048e-05,0.9999126518207678,7.690260232275615e-05,0
21,9.141270279067224e-07,0.999998602980079,4.828928929394364e-07,1
22,6.261213546712703e-07,0.9999990566027777,3.1727586757578513e-07,1
23,7.888853856996026e-07,0.999999132731456,7.838315840357343e-08,2
24,1.5506797183460897e-08,0.9999998919598824,9.25333204224752e-08,2
25,9.748123781200674e-08,0.9999998517193576,5.07994047255585e-08,2
26,3.555551106861251e-08,0.9999996248893824,3.395551065047337e-07,1
27,1.0335005917344895e-05,0.9998957261179057,9.393887617689503e-05,0
28,4.8383849661145684e-08,0.9999998722279994,7.938815099148037e-08,2
29,1.284667534835197e-08,0.9999998709641129,1.1618921162182463e-07,2
30,1.0900560815348603e-05,0.9998909430417654,9.815639741926568e-05,0
31,7.702616117532376e-05,0.9998025131061564,0.00012046073266832183,0
32,9.888217745346677e-09,0.999999901986432,8.812535027751517e-08,2
33,4.2194539439832234e-09,0.9999999557710781,4.0009467968106114e-08,2
34,1.4704093628248126e-05,0.9998704103918241,0.00011488551454774738,0
35,8.259641597358353e-07,0.9999987730916243,4.00944216010618e-07,1
36,5.0865599905692555e-08,0.9999999222286484,2.690575142485747e-08,2
37,0.00016121076980862056,0.9997527987931827,8.59904370087783e-05,0
38,5.177128479998356e-06,0.9999539618163445,4.086105517535752e-05,0
39,2.469956007219458e-06,0.999974098456633,2.343158735969968e-05,0
40,0.00025166175535579145,0.9996192086348964,0.00012912960974770384,0
41,1.2612583882639896e-08,0.9999999004771388,8.691027723684962e-08,2
