,topology,centrality,position,label
0,6.653479722711868e-14,0.9999999999999334,1.2872687627019745e-22,1
1,1.756416304212577e-14,0.9999999999999825,3.4067644788542435e-23,0
2,7.679203262867939e-13,0.9999999999992322,5.228856885450838e-23,0
3,1.111096821304549e-13,0.999999999999889,2.0849939765392062e-22,1
4,1.3403556406676234e-12,0.9999999999986597,8.680789644494127e-23,1
5,2.2002560950210473e-14,0.999999999999978,4.168467129667109e-23,0
6,3.4689636281341577e-12,0.999999999996531,2.6471243140206983e-22,1
7,1.5082977469410427e-13,0.9999999999998492,3.007173333602179e-22,1
8,3.8014858099709457e-13,0.9999999999996199,2.8958807701884705e-23,0
9,7.933631819629498e-11,0.9999999999206637,1.5815397252333293e-19,2
10,8.004896368301522e-15,0.999999999999992,5.939561998541299e-25,0
11,3.0438919784475647e-06,0.9999969561080213,1.924509352447183e-16,2
12,3.243377441861473e-12,0.9999999999967566,3.129179170856694e-22,1
13,1.811862079213961e-12,0.9999999999981881,1.2548395039348098e-22,1
14,7.724108611971079e-15,0.9999999999999922,1.4931096387689073e-23,0
15,7.987726515379168e-14,0.9999999999999201,1.5173444304386273e-22,1
16,8.808031996450426e-14,0.9999999999999118,1.6331585974812967e-22,1
17,1.595982574718129e-12,0.9999999999984039,1.1805903248977125e-22,1
18,2.778031904533803e-17,1.0,2.0135385165186813e-27,0
19,5.057724035011529e-10,0.9999999994942277,3.7944439049281955e-20,2
20,9.993023562086968e-15,0.99999999999999,1.8285441322186968e-23,0
21,8.698849705385905e-14,0.999999999999913,5.359407193166075e-24,1
22,7.317720602559148e-14,0.9999999999999267,1.413469064410262e-22,1
23,4.089215140188801e-06,0.9999959107848595,2.892690954093406e-16,2
24,3.398912923440428e-06,0.9999966010870763,2.395713771790539e-16,2
25,5.09617266517215e-07,0.9999994903827335,3.731490625383619e-17,2
26,7.291660496492435e-14,0.9999999999999272,1.3742043125768265e-22,1
27,4.99369705438054e-13,0.9999999999995006,2.815101658731529e-23,0
28,1.5406337426384992e-07,0.9999998459366255,3.010444602900076e-16,2
29,2.5887829521517566e-06,0.9999974112170477,2.1908008657199085e-16,2
30,1.585115566925138e-14,0.9999999999999842,2.7398309433440024e-23,0
31,2.051900494694831e-14,0.9999999999999796,3.856756822728178e-23,0
32,3.266564449158061e-06,0.9999967334355505,2.478258784747459e-16,2
33,3.0521884121270983e-07,0.9999996947811588,1.8773464589579925e-17,2
34,8.797786379452999e-13,0.9999999999991203,4.1374014490720247e-23,0
35,7.461849401323483e-13,0.9999999999992537,4.545177150069117e-23,1
