,topology,centrality,position,label
0,6.452394813819932e-10,0.9999999407101576,5.864460287928331e-08,1
1,8.091093885710692e-12,0.9999999990606683,9.312405273428305e-10,0
2,6.322050376901637e-10,0.9999999984108385,9.56956328087219e-10,0
3,4.531800136969407e-09,0.9999999658380877,2.9630112261279168e-08,1
4,1.574624116713586e-11,0.9999999239405881,7.604366560966727e-08,1
5,2.851224441682819e-10,0.9999999988388892,8.759882593429968e-10,0
6,9.55714139479678e-10,0.9999999857428192,1.3301466570203174e-08,1
7,1.7491527639863064e-11,0.9999999920342187,7.948289872084826e-09,1
8,3.327205345168746e-13,0.9999999991512474,8.484198827480129e-10,0
9,2.001708303414058e-09,0.9999999929568033,5.041488420796872e-09,2
10,1.2078148959208003e-12,0.9999999992283279,7.704642929324159e-10,0
11,2.544188745372385e-08,0.999999963695309,1.0862803577186855e-08,2
12,1.9118599677788653e-08,0.999999973347826,7.533574359038934e-09,1
13,2.2093953978574336e-08,0.999999932423396,4.548265008039291e-08,1
14,6.484729780451078e-13,0.9999999992035253,7.958261009597419e-10,0
15,1.7607794554350403e-09,0.999999957152906,4.1086314514744326e-08,1
16,9.291880490770152e-11,0.9999999879259075,1.1981173605153495e-08,1
17,1.223254178952283e-11,0.9999999366283752,6.335939230594707e-08,1
18,1.5954775259529417e-12,0.9999999963102044,3.6881999983016544e-09,0
19,1.9570139579493394e-11,0.9999999920184025,7.962027312476417e-09,2
20,7.1293657748496126e-12,0.9999999992275583,7.653123509298055e-10,0
21,9.433463077939758e-12,0.9999999434432282,5.6547338366808047e-08,1
22,2.2534611768985e-08,0.9999999408521163,3.661327195829702e-08,1
23,1.2187537104919977e-11,0.9999999866437734,1.334403909789338e-08,2
24,1.0945726731814664e-10,0.9999999776758539,2.2214688835168134e-08,2
25,3.4955521857098976e-12,0.9999999925665786,7.429925888088714e-09,2
26,3.6169216999459286e-11,0.9999999788024774,2.116135348582959e-08,1
27,4.4096672842838654e-08,0.9999999550267027,8.766244114712352e-10,0
28,5.249250828302742e-08,0.9999999338574564,1.3650035180813158e-08,2
29,7.030238062787048e-08,0.9999998540164436,7.568117564974435e-08,2
30,4.779341060760846e-10,0.999999998687914,8.341519182083067e-10,0
31,1.5238594272459458e-11,0.9999999990382948,9.464666239163197e-10,0
32,2.41807479504225e-12,0.9999999804650833,1.9532498480253542e-08,2
33,5.165038196237818e-10,0.999999993639733,5.843763022286528e-09,2
34,6.422019363289262e-13,0.9999999991190329,8.80324985349932e-10,0
35,1.1962402323327668e-06,0.9999987210955439,8.266422365314186e-08,1
36,2.0870779764873427e-10,0.9999999947056937,5.08559854239806e-09,2
37,6.277293553217179e-09,0.9999999929072341,8.154723764097816e-10,0
38,2.6752224160575397e-13,0.999999999250194,7.495383971755224e-10,0
39,1.4785691220045262e-13,0.9999999992721209,7.277313068175311e-10,0
40,8.442337136252016e-12,0.999999998815029,1.1765285553356926e-09,0
41,7.043495718375744e-12,0.9999999819601132,1.8032843365597972e-08,2
42,5.59022732046696e-11,0.9999999891991996,1.0744898145072536e-08,2
43,1.2860292054923303e-12,0.9999999929930348,7.00567920110317e-09,2
44,8.898161937732047e-12,0.9999999927029575,7.2881441655186595e-09,2
45,3.5220458446519476e-11,0.9999999991868087,7.779707459916965e-10,0
46,4.3882009876851126e-11,0.9999999470974991,5.285861882903805e-08,1
47,1.4977392546694859e-07,0.999999842435515,7.790559609921666e-09,2
48,1.783029945896852e-11,0.9999999990225905,9.595791478613568e-10,0
49,8.440293516196756e-09,0.9999999908031866,7.565199425380569e-10,0
50,2.0642562810001665e-13,0.9999999991634501,8.363435207348874e-10,0
51,1.1367822586781249e-09,0.9999999863161482,1.2547069718456157e-08,1
52,3.7625806821165684e-11,0.9999999989333788,1.028995430197954e-09,0
53,1.5101610041074907e-11,0.9999999905378657,9.447032655292394e-09,2
54,2.3280811460010793e-09,0.9999999967656659,9.06253175895101e-10,0
55,1.2286379798281845e-08,0.9999999869460188,7.676014377887895e-10,0
56,1.4021629958875095e-12,0.9999999901436681,9.854929697093668e-09,1
57,2.7576560094793268e-11,0.9999999931431731,6.82925017980027e-09,2
58,1.2246540779400395e-08,0.9999999809979666,6.755492505301282e-09,2
59,8.307823404222181e-10,0.9999999296195016,6.954971615833343e-08,1
60,6.57660441502172e-13,0.9999999988955668,1.1037755971461007e-09,0
61,1.7535183265443915e-12,0.9999999890057113,1.0992535278404267e-08,2
62,3.19129852606985e-10,0.9999999989156989,7.651713649077386e-10,0
63,5.977251003956246e-10,0.9999999320726212,6.732965367602584e-08,1
64,9.823902377761169e-12,0.9999999989713324,1.0188437403236374e-09,0
65,1.7242028568215149e-12,0.9999999992321531,7.661226626120432e-10,0
66,8.545962088309697e-10,0.9999999624481702,3.669723359603543e-08,1
67,3.2231103371535502e-09,0.9999999897690476,7.007841926644032e-09,2
68,1.0215473256776946e-09,0.9999999982041938,7.742589502314273e-10,0
69,1.7008028543426813e-09,0.9999999764746491,2.182454800806628e-08,2
70,2.09856799410743e-09,0.9999999931905801,4.71085197046488e-09,2
71,2.066637204344914e-12,0.9999999992006023,7.973310834107906e-10,0
72,4.329889885118943e-09,0.9999999892660124,6.404097581051729e-09,2
73,5.5938815507427356e-12,0.9999999876229814,1.2371424562112241e-08,2
74,3.029825267042698e-10,0.9999999571748636,4.2522153914263356e-08,1
75,2.6967429297646607e-10,0.9999999986609711,1.0693545913111183e-09,0
76,1.541171715018536e-12,0.999999999192352,8.061067556713993e-10,0
77,5.669825680241106e-13,0.9999999991216872,8.777458345006685e-10,0
78,1.7894083312805703e-07,0.9999997820593352,3.8999831806141784e-08,1
