,topology,centrality,position,label
0,0.9282670902040047,0.0014661399501063896,0.0702667698458889,1
1,0.9978328836890693,0.0020281670752334926,0.00013894923569737348,2
2,0.9980016949417616,0.0017496302763467487,0.0002486747818915294,2
3,0.9977305170156048,0.001025369980685669,0.0012441130037095548,1
4,0.9385416617548478,0.004416869960371498,0.05704146828478078,2
5,0.995158141886618,0.0015088373149867013,0.00333302079839524,2
6,0.934821345020231,0.004982913747519834,0.06019574123224913,1
7,0.3752117597666203,0.0010354578434019091,0.6237527823899778,1
8,0.9979235502497419,0.0019933070933449808,8.314265691294952e-05,2
9,0.932804672291336,0.00460590967832131,0.0625894180303426,0
10,0.9976283754962465,0.0023486099487668084,2.3014554986756476e-05,0
11,0.9977906182964779,0.0021323870774388413,7.699462608332887e-05,2
12,0.9964860453122153,0.0034775251596249053,3.6429528159716096e-05,1
13,0.22096088813974263,0.00038836504138441683,0.7786507468188729,0
14,0.8015779857891198,0.0029790288276896225,0.19544298538319055,0
15,0.9842674807448458,0.015541743085546088,0.0001907761696081485,0
16,0.12121056747281947,0.000753823625845273,0.8780356089013353,0
17,0.43054364767215797,0.0015403524111035662,0.5679159999167385,0
18,0.9973160383830091,0.0023629699353887278,0.0003209916816020658,2
19,0.21456435037304783,0.0004514387052327734,0.7849842109217193,1
20,0.9975859119412448,0.002408030484555105,6.057574199977235e-06,2
21,0.1361436249867672,9.336645285763022e-05,0.8637630085603751,0
22,0.6303330548873775,0.0029165869787041395,0.36675035813391843,0
23,0.6754593802244211,0.004648474666361432,0.31989214510921754,1
24,0.8407307892169436,0.003802044513529693,0.15546716626952684,1
25,0.04825424564954301,0.00012581237313307234,0.951619941977324,0
26,0.9839021894092186,0.0025754162607476315,0.013522394330033993,1
27,0.984389988783978,0.008960644476847591,0.006649366739174375,1
28,0.6367632889158963,0.0020501800442916493,0.361186531039812,1
29,0.9822362524656986,0.011968477959758441,0.005795269574543026,1
30,0.9949520789710531,0.005046765879511109,1.1551494358130744e-06,0
31,0.13065420795923696,0.0007093099157837515,0.8686364821249792,0
32,0.9911494045445212,0.008598106125721837,0.0002524893297570625,1
33,0.992181801614324,0.0032251575593633037,0.004593040826312637,2
34,0.9955268580932334,0.004063654970319002,0.00040948693644765876,2
35,0.1421023945279562,0.0014030327334426586,0.8564945727386012,0
36,0.2147589865374578,0.0008501038879727507,0.7843909095745694,1
37,0.9975578893692129,0.0014716075794877275,0.0009705030512994638,1
38,0.26668280534608907,0.0005147396793477453,0.7328024549745632,1
39,0.9984328197187011,0.0010812532830947203,0.00048592699820412886,0
40,0.20044234183697535,0.0011126465702780298,0.7984450115927466,0
41,0.998669482632845,0.0013266513641422082,3.8660030127775e-06,2
42,0.31541730469680823,0.0038472098745006896,0.6807354854286911,1
43,0.047282896702927506,0.00022188807852883976,0.9524952152185437,1
44,0.9791292420567267,0.005162290695699008,0.015708467247574243,2
45,0.19097763463746392,0.001491288073324823,0.8075310772892111,0
46,0.042648613971340794,0.00015726315662280144,0.9571941228720365,0
47,0.5342822612136492,0.0035983522318115743,0.4621193865545392,1
48,0.9876728783103974,0.009965301351381399,0.0023618203382212897,1
49,0.6670389151786486,0.0027458603891333546,0.33021522443221807,0
50,0.9205905212918084,0.004405197706876912,0.07500428100131461,1
51,0.07787272059766158,0.0002575876404821295,0.9218696917618562,2
52,0.996634867223991,0.001523585212813647,0.0018415475631952893,2
53,0.08074065684307839,0.0011480972456771746,0.9181112459112445,0
54,0.9868305472728777,0.013137096211176303,3.235651594612711e-05,0
55,0.0018666507309330438,4.1545515228955604e-06,0.9981291947175441,0
56,0.05003646850789269,3.396209882157133e-05,0.9499295693932859,2
57,0.9830123313409507,0.004549751008030898,0.012437917651018395,0
58,0.37031474127019626,0.002014208158862746,0.6276710505709409,1
59,0.6384096067519696,0.004533092187012522,0.3570573010610181,0
60,0.9955275720946043,0.0032491202100563936,0.0012233076953393008,0
61,0.12952489103607967,0.00042414396844379487,0.8700509649954766,0
62,0.4537277758998776,0.0034943397733056096,0.5427778843268168,0
63,0.9581673545080911,0.013346695057936002,0.028485950433972954,1
64,0.4461587074670079,0.0015453002515314952,0.5522959922814606,1
65,0.9907567112302257,0.007428877066045077,0.0018144117037292905,1
66,0.9896237940564876,0.010260246747307179,0.00011595919620514021,0
67,0.22946213763615556,0.000979177003673733,0.7695586853601707,2
68,0.6172305276140191,0.0232071311458169,0.35956234124016395,0
69,0.874087446804651,0.008211617477062587,0.11770093571828627,1
70,0.995482954419661,0.0037473192276753706,0.0007697263526636634,0
71,0.01764825063334205,2.1722990983716355e-06,0.9823495770675595,1
72,0.053652933174205296,0.0001987114233798551,0.9461483554024149,1
73,0.4517090250908242,0.00210805780156545,0.5461829171076105,1
74,0.9950243325654134,0.0049749308754662045,7.36559120452801e-07,0
75,0.0015536958550115261,2.938429939516686e-05,0.9984169198455932,2
76,0.9956865066363507,0.0032954522499796545,0.0010180411136695446,1
77,0.9124045720802968,0.005046415170279438,0.08254901274942368,1
78,0.8435665872735432,0.002494390711899408,0.15393902201455734,2
79,0.9984420130456523,0.0015579594845410983,2.7469806662524887e-08,0
80,0.9841589244282927,0.009145311441313449,0.0066957641303939395,1
81,0.9979691601550679,0.0020303531580556718,4.866868763313822e-07,0
82,0.9945509326646474,0.005434628361999947,1.443897335263469e-05,0
83,0.4474516095281354,0.0017213240434891144,0.5508270664283754,0
84,0.9821997890611024,0.017799513132288985,6.978066086423238e-07,0
85,0.5178027366085544,0.0024143498377758124,0.47978291355366975,1
86,0.9608396962549193,0.039131799410763925,2.850433431677876e-05,0
87,0.9942557796319529,0.005273545455183474,0.00047067491286373727,0
88,0.9976310826485248,0.0023685017130358546,4.1563843932726816e-07,2
89,0.9540604835590876,0.00609336431913128,0.03984615212178111,2
90,0.5053916081191877,0.0007854147777721596,0.49382297710304013,2
91,0.16904944466437496,0.0004233530908907503,0.8305272022447343,1
92,0.8786799888222903,0.003218298561051092,0.11810171261665878,2
93,0.664015842036935,0.0024484479598213017,0.33353571000324367,1
94,0.13063247276751921,0.0019161118385623028,0.8674514153939185,0
95,0.19303631452430034,0.0017042117004770114,0.8052594737752227,1
96,0.7580683524066936,0.003850536549711589,0.2380811110435949,1
97,0.2676168178996308,0.001972382792098063,0.7304107993082711,0
98,0.9975014472791861,0.0024972943629716976,1.2583578421699975e-06,2
99,0.34095151705691684,0.001363131757266638,0.6576853511858166,0
100,0.9512907105102707,0.009325632296593195,0.039383657193136114,2
101,0.8177467889959166,0.003985862694019502,0.17826734831006388,1
102,0.5629911061136537,0.0016599699075675034,0.43534892397877895,1
103,0.39738155126614133,0.0021121470380115782,0.6005063016958471,1
104,0.9724797449514041,0.008845189436101252,0.018675065612494636,1
105,0.9790070970480603,0.00844933600670258,0.012543566945237056,1
106,0.04529005201837565,0.00023090621097110968,0.9544790417706531,0
107,0.9949475040732323,0.004996856455283832,5.5639471483851195e-05,1
108,0.998536076655502,0.00137320451664567,9.071882785238122e-05,0
109,0.2608781671003761,0.0015282907134197454,0.7375935421862042,1
110,0.991138078598014,0.004630623387626692,0.00423129801435944,0
111,0.10328742696529691,0.001060739127415257,0.8956518339072879,0
112,0.12504873303241387,0.0006911158322130729,0.874260151135373,0
113,0.3354462694495072,0.002590384229614752,0.6619633463208779,0
114,0.7350841678062396,0.002577654362034009,0.2623381778317264,2
115,0.8267315164788127,0.0018962776139306097,0.17137220590725669,2
116,0.8101054108553235,0.005151361215151974,0.18474322792952466,1
117,0.6510434364395158,0.0028950672815376164,0.34606149627894667,1
118,0.9923907143143086,0.007607318364332158,1.9673213592026855e-06,0
119,0.9970936537328359,0.0029043486016838843,1.9976654802058566e-06,2
120,0.1042300206838611,0.0008236944091263395,0.8949462849070127,1
121,0.9984930666843839,0.0015069284127038622,4.9029124394300135e-09,0
122,0.27030347544853006,0.000553807191041773,0.7291427173604281,0
123,0.8808084949471943,0.00619058138613094,0.11300092366667475,2
124,0.039909576364073336,0.00025260377512391726,0.9598378198608026,0
125,0.9917687223593205,0.005089598077116266,0.003141679563563334,2
126,0.9977680660771147,0.0020714241047942055,0.0001605098180910747,0
127,0.022916806738827462,0.0002422707550158934,0.9768409225061565,0
128,0.9400511024393684,0.0048129165831233235,0.055135980977508214,1
129,0.1031729280939087,0.000649535572616222,0.8961775363334752,0
130,0.9873842306311323,0.009529645958894504,0.0030861234099731714,0
131,0.9896555618182659,0.00440218973246865,0.005942248449265597,1
132,0.2268045652614302,0.0020113040821140814,0.7711841306564556,1
133,0.15999694132751097,0.00047195478286323985,0.8395311038896258,1
134,0.480095017144107,0.0016074792089048524,0.5182975036469881,1
135,0.14832854642200746,0.00020754087291665184,0.8514639127050758,2
136,0.16738913293506327,0.0012781641000977697,0.831332702964839,0
137,0.2915258916300897,0.0010137680967227897,0.7074603402731875,2
138,0.9785770223821774,0.00622995396229336,0.015193023655529317,1
139,0.3822816820340064,0.0017530539369915537,0.615965264029002,0
140,0.994374133529843,0.0050143880256379135,0.0006114784445189805,1
141,0.9966593427230916,0.003339686003566981,9.712733413941324e-07,2
142,0.9975726281136896,0.0020827119741267585,0.00034465991218364604,2
143,0.18746498603466516,0.00037730265770578533,0.8121577113076291,1
144,0.9982856761257083,0.0017113753442142036,2.9485300774552586e-06,0
145,0.06160957046268989,0.003940134151378123,0.934450295385932,1
146,0.17226156509355006,0.00023173776006615295,0.8275066971463838,2
147,0.89616850868988,0.004353719003054564,0.09947777230706559,2
148,0.25441445216135267,0.00038202423781047873,0.7452035236008369,0
149,0.11375802005274638,0.0005911352563861334,0.8856508446908676,0
150,0.3925660449251661,0.0021912819648490455,0.6052426731099849,1
151,0.9885218775460698,0.011295201753621965,0.00018292070030818602,2
152,0.7066463442174463,0.0011276206229725615,0.2922260351595811,1
153,0.6755584962405016,0.0026184977925454607,0.321823005966953,1
154,0.9765830251682511,0.0005287948245959635,0.022888180007152814,2
155,0.9970750966201996,0.0027989931395652097,0.00012591024023521778,2
