,topology,centrality,position,label
0,0.9999390827535135,2.1294544827320407e-09,6.091511703183536e-05,0
1,0.9999348146495607,2.0904370901211085e-09,6.518326000227067e-05,0
2,0.9999393570218225,1.8281154870870395e-09,6.064115006194779e-05,0
3,0.9999477300690466,1.48158290261664e-09,5.226844937047343e-05,0
4,0.9999183549898506,2.447600102730863e-09,8.164256254921412e-05,0
5,0.9999389045916746,1.953055566340919e-09,6.109345526985249e-05,0
6,0.9999467460272013,1.5391319145103579e-09,5.3252433666655454e-05,0
7,0.999946092390257,1.7966362788751807e-09,5.390581310669303e-05,0
8,0.9999375767406076,2.0888749102796745e-09,6.242117051732424e-05,0
9,0.9999509732652723,1.6947466945546789e-09,4.902503998100091e-05,0
10,0.9999307838873008,2.0323388408231455e-09,6.921408036030073e-05,0
11,0.9999369115083587,2.069165082774256e-09,6.308642247625602e-05,0
12,0.999946233356885,1.6319382163682265e-09,5.3765011176524005e-05,0
13,0.9999370081880271,2.11006632958255e-09,6.298970190642127e-05,0
14,0.9998917353518839,3.4188284052781148e-09,0.00010826122928785717,0
15,0.9999455519911282,1.6350386217686456e-09,5.444637383325422e-05,0
16,0.9999432860033135,1.969921200914399e-09,5.671202676514203e-05,0
17,0.9999467801592092,1.4898679402989005e-09,5.321835092289733e-05,0
18,0.9999463044686263,1.6241615022855062e-09,5.369390721207e-05,0
19,0.9999472869168495,1.4971678253329917e-09,5.271158598263209e-05,0
20,0.9999456529424888,1.6399414524820362e-09,5.434541756983376e-05,0
21,0.9999431522080542,1.6531574053577075e-09,5.684613878851465e-05,0
22,0.9998981845313201,3.2370330907326854e-09,0.00010181223164691569,0
23,0.9999453718754149,1.7387685932402186e-09,5.462638581658929e-05,0
24,0.999924980172432,2.1553705966006326e-09,7.501767219744815e-05,0
25,0.9999404961158647,1.8564764879656172e-09,5.950202765886453e-05,0
26,0.9999283995647538,2.488489202542315e-09,7.159794675682593e-05,0
27,0.999947520464955,1.7568513221706897e-09,5.2477778193684804e-05,0
28,0.9999338701327246,1.975128755446122e-09,6.612789214679347e-05,0
29,0.9999293074300047,2.198912373674619e-09,7.069037108282486e-05,0
30,0.9999456998390804,1.8912164059925986e-09,5.429826970332095e-05,0
31,0.9999375090215095,2.0045972563508304e-09,6.248897389326957e-05,0
32,0.9999420756702531,1.762776285408979e-09,5.792256697055103e-05,0
33,0.9999160739278941,2.7817019470382813e-09,8.392329040415742e-05,0
34,0.9999466104851061,1.6759401535061086e-09,5.338783895390169e-05,0
35,0.9999354342234181,2.0218668278386564e-09,6.456375471505018e-05,0
36,0.9999453451524635,1.6951413682851757e-09,5.4653152395199867e-05,0
37,0.999938339767128,1.8238046648482782e-09,6.165840906751036e-05,0
38,0.9999441226134621,1.6022916377420715e-09,5.5875784246262104e-05,0
39,0.9999382919218348,2.0443288468301266e-09,6.170603383627342e-05,0
40,0.9999465270043375,1.652029748173301e-09,5.347134363290274e-05,0
41,0.9999515227425096,1.4397493111652482e-09,4.8475817740974e-05,0
42,0.9999400078572103,1.8481165031946025e-09,5.999029467324484e-05,0
43,0.9999327197344466,2.023498591967097e-09,6.727824205459417e-05,0
44,0.9999390890746548,1.7935157782969853e-09,6.090913182948628e-05,0
45,0.9998821437112061,3.592083830881018e-09,0.00011785269671016124,0
46,0.9999445736188526,1.6107614237438987e-09,5.542477038594868e-05,0
47,0.9999446811854281,1.6162344433631847e-09,5.5317198337305305e-05,0
48,0.9999263981996486,2.1706259302999285e-09,7.359962972536884e-05,0
49,0.9999415979827526,1.8488369024600327e-09,5.8400168410668254e-05,0
50,0.9999292014435993,2.3510314558984243e-09,7.079620536934198e-05,0
51,0.9999116784627137,2.6630716194657904e-09,8.831887421475945e-05,0
52,0.9999451119837335,1.7431050533753e-09,5.488627316154003e-05,0
53,0.999936524528267,1.7924431608428527e-09,6.347367928988992e-05,0
54,0.9999148306824382,2.534286781876945e-09,8.516678327494957e-05,0
55,0.999925362701802,2.4309813040674375e-09,7.463486721668054e-05,0
56,0.9999383678714057,1.8159427863734057e-09,6.163031265170993e-05,0
57,0.9999381311126802,1.822825596507786e-09,6.186706449407068e-05,0
58,0.9999300668416116,2.113785276651162e-09,6.993104460317702e-05,0
59,0.9999438498949688,1.8106203060724476e-09,5.614829441095194e-05,0
60,0.9999403021388679,1.9053813113710466e-09,5.969595575070645e-05,0
61,0.9999314234985623,2.046958895273636e-09,6.857445447854534e-05,0
