,topology,centrality,position,label
0,0.9999999627481198,3.6094048280474765e-08,1.1578319807822377e-09,0
1,0.9999997556599955,2.395456358065449e-07,4.794368507694412e-09,0
2,0.9999999376642342,6.153439231588591e-08,8.013732945545664e-10,0
3,0.9999997935627278,2.031607736245436e-07,3.2764987265006504e-09,0
4,0.999998779715851,1.2015856880798968e-06,1.869846083673237e-08,0
5,0.9999996858414028,3.0747414597152407e-07,6.6844512805242215e-09,0
6,0.9999995503549107,4.4579756847354404e-07,3.847520871115593e-09,0
7,0.9999984034224632,1.5915205164503835e-06,5.057020426666544e-09,0
8,0.9999997528842739,2.4486571412483763e-07,2.2500120521610693e-09,0
9,0.999999780639483,2.1624978649053175e-07,3.1107304422977162e-09,0
10,0.9999999750461139,2.420566831915024e-08,7.48217781367787e-10,0
11,0.9999999365192789,6.280530476127982e-08,6.754163584080119e-10,0
12,0.9999993512884295,6.448018193486707e-07,3.909751178683203e-09,0
13,0.9999999858997541,1.3845690154412668e-08,2.545556985185118e-10,0
14,0.9999999989345385,1.009384114000529e-09,5.6077391024722116e-11,0
15,0.9999995671558446,4.2915569379567295e-07,3.6884617979484767e-09,0
16,0.9999997505006827,2.465543784615459e-07,2.9449387853553037e-09,0
17,0.9999995720734881,4.245444302932444e-07,3.382081570141258e-09,0
18,0.9999997446227186,2.519863506905667e-07,3.3909307770666266e-09,0
19,0.9999998393245536,1.5739274878917048e-07,3.2826976621312757e-09,0
20,0.9999999924870945,7.070251561819041e-09,4.4265399141433224e-10,0
21,0.9999997337580098,2.6183124023334345e-07,4.410749873338447e-09,0
22,0.999998860106841,1.1158045833423734e-06,2.4088575553235167e-08,0
23,0.9999999805671135,1.7925446367503935e-08,1.5074400867393852e-09,0
24,0.9999999850143271,1.483687289314431e-08,1.488000761726107e-10,0
25,0.9999995983423732,3.971023712916234e-07,4.555255524164716e-09,0
26,0.9999999762026718,2.3447481973894626e-08,3.4984604084667103e-10,0
27,0.9999997761705385,2.2077270622407122e-07,3.056755182244279e-09,0
28,0.9999999395473776,5.6945262679290283e-08,3.5073598488398475e-09,0
29,0.9999999400103812,5.937624481648598e-08,6.133738798031255e-10,0
30,0.9999994165247583,5.797008708533794e-07,3.774370891193034e-09,0
31,0.999999838267664,1.5922051381810278e-07,2.511822126846061e-09,0
32,0.999999808963017,1.8750866955728739e-07,3.5283133937890755e-09,0
33,0.9999999654613106,3.392801099156123e-08,6.106783292814492e-10,0
34,0.9999995866553911,4.0963434341387097e-07,3.7102653862920365e-09,0
35,0.9999928285155867,7.165954227333627e-06,5.530185849771448e-09,0
36,0.9999999500506749,4.7102773768100705e-08,2.846551318997734e-09,0
37,0.9999997558895303,2.39574953940515e-07,4.5355157717691e-09,0
38,0.9999998208524333,1.7511059344681003e-07,4.0369731627284135e-09,0
39,0.9999999045455397,9.409293313993505e-08,1.3615272774151895e-09,0
40,0.999999925183026,7.229927033784101e-08,2.517703600238594e-09,0
41,0.9999996266581478,3.719004634022589e-07,1.4413887142597233e-09,0
42,0.9999995818367337,4.120353343199763e-07,6.127931964433367e-09,0
43,0.9999998770708631,1.2164921192587232e-07,1.2799249022870108e-09,0
44,0.9999998828790582,1.1294596940729203e-07,4.174972475960769e-09,0
45,0.9999999975319278,2.308632074194422e-09,1.5944001035706762e-10,0
46,0.9999998763495699,1.2011296980297358e-07,3.537460290875989e-09,0
47,0.9999992959772963,6.976801607120172e-07,6.342543014953312e-09,0
48,0.9999999061019084,8.89047629157701e-08,4.9933286709566086e-09,0
49,0.9999998876635507,1.0862362959727784e-07,3.712819737538816e-09,0
50,0.9999999602033205,3.575809776292431e-08,4.038581700581496e-09,0
51,0.9999993774814159,6.151819400063523e-07,7.33664421793876e-09,0
52,0.9999995737967509,4.224251061985671e-07,3.77814292770362e-09,0
53,0.9999998328646216,1.6161167391028234e-07,5.5237046383143985e-09,0
54,0.9999992614180827,7.210869210729567e-07,1.749499597993473e-08,0
55,0.9999991162141671,8.797154912040255e-07,4.0703416691907705e-09,0
56,0.9999999252340406,7.108333752812669e-08,3.6826219128009687e-09,0
57,0.9999997495961993,2.449005490074104e-07,5.503251817715456e-09,0
58,0.9999992500888152,7.449687149453277e-07,4.942469938303765e-09,0
59,0.9999994074345665,5.874210618977513e-07,5.144371543158937e-09,0
60,0.9999998546671729,1.4164727479406487e-07,3.685552288863754e-09,0
61,0.9999998395541339,1.5477719617539575e-07,5.668669900915182e-09,0
62,0.9999999454431662,5.3705399720029775e-08,8.514342312411998e-10,0
63,0.9999999619309642,3.492151191859129e-08,3.147523871007365e-09,0
64,0.9999974865735609,2.510047159193568e-06,3.379279954989349e-09,0
65,0.9999997470166089,2.506866085779044e-07,2.296782421917667e-09,0
66,0.9999999922610704,7.45553025518906e-09,2.833993484684352e-10,0
67,0.9999999969436701,2.999141262850354e-09,5.718850894197557e-11,0
68,0.9999999330818341,6.624178525287065e-08,6.76380699443319e-10,0
69,0.9999998919089214,1.048800611633492e-07,3.2110175050566237e-09,0
70,0.9999999968380835,3.0014298059264604e-09,1.6048670077445738e-10,0
71,0.9999996903569186,3.0654927993279004e-07,3.0938014316086328e-09,0
72,0.9999995115064247,4.842373892670074e-07,4.256185984045507e-09,0
73,0.999999649378594,3.469811551871361e-07,3.640250831207084e-09,0
74,0.9999998820605104,1.1101521511378276e-07,6.9242745393035376e-09,0
75,0.9999997258894645,2.650575942859128e-07,9.052941138005668e-09,0
76,0.99999999720613,2.6868972088798325e-09,1.0697280174842966e-10,0
77,0.9999996800192859,3.1683095389964134e-07,3.1497601441651645e-09,0
78,0.9999999969504407,3.018398155464702e-09,3.1161186825907793e-11,0
79,0.9999999210784207,7.57389848923459e-08,3.182594374566168e-09,0
80,0.999999751427684,2.460095938774914e-07,2.5627220879833994e-09,0
81,0.9999999339976661,6.328794086771746e-08,2.7143931121992075e-09,0
82,0.9999987469793317,1.2489378465242692e-06,4.082821730585903e-09,0
83,0.9999999739851049,2.5669334872449035e-08,3.455603207227817e-10,0
84,0.9999992048371512,7.783182397826107e-07,1.6844608947668558e-08,0
85,0.9999995906376343,4.035751090641006e-07,5.787256464101752e-09,0
86,0.9999990271675565,9.688482330988497e-07,3.984210349472563e-09,0
87,0.9999999645731804,3.373982506220099e-08,1.6869943988277603e-09,0
88,0.9999997520963337,2.418209553177893e-07,6.08271088582679e-09,0
89,0.999999811530834,1.8484188756303375e-07,3.6272784933657417e-09,0
90,0.9999995446613571,4.506127213960398e-07,4.7259215032384595e-09,0
91,0.999999693802168,3.0171928198671177e-07,4.478549925402821e-09,0
92,0.9999998617844286,1.357906241111326e-07,2.424947349198528e-09,0
93,0.9999998388006617,1.5899298283059793e-07,2.206355418770011e-09,0
94,0.9999998453914613,1.515897366952926e-07,3.0188019226245844e-09,0
95,0.9999999928229697,6.518996751103742e-09,6.580334702303701e-10,0
96,0.9999999650366974,3.1749788868952e-08,3.21351379022126e-09,0
97,0.9999999998312876,1.5369878724787992e-10,1.5013531374638272e-11,0
98,0.9999997676087451,2.2700377383823395e-07,5.387480942704346e-09,0
99,0.9999848279512626,1.5170979408178311e-05,1.0693289445951143e-09,0
100,0.9999999070279924,8.871152518136413e-08,4.260482470407266e-09,0
101,0.999998696334579,1.2871405831740338e-06,1.652483766386186e-08,0
102,0.9999996794020909,3.162338261443324e-07,4.364083011570934e-09,0
103,0.9999997818993349,2.157732893134153e-07,2.3273756872825056e-09,0
104,0.9999999302813274,6.780701749918509e-08,1.9116551876233276e-09,0
105,0.9999999016023625,9.415252833511046e-08,4.245109284454862e-09,0
106,0.9999995862646067,4.1089043269923907e-07,2.844960544557139e-09,0
107,0.9999999775449789,2.1842931912883016e-08,6.120892999637128e-10,0
108,0.9999999646944732,3.414380692224115e-08,1.16171974397289e-09,0
109,0.9999998276380369,1.7107302487534848e-07,1.2889382851134536e-09,0
110,0.9999997137848184,2.826898349042365e-07,3.525346638609593e-09,0
111,0.9999988733496307,1.1230144150017309e-06,3.635954290535662e-09,0
112,0.9999932569674612,6.7400259242150035e-06,3.006614483276736e-09,0
113,0.9999973274314996,2.6703379597691875e-06,2.2305407258217872e-09,0
114,0.9999993134382854,6.834167313212025e-07,3.144983165445799e-09,0
115,0.9999990779857989,9.087226173841406e-07,1.3291583729711547e-08,0
116,0.9999998722044724,1.2320016112235046e-07,4.595366491302355e-09,0
117,0.9999999838780009,1.6075036850305236e-08,4.696217358754836e-11,0
118,0.9999998039153979,1.9272713810078506e-07,3.3574637659795008e-09,0
119,0.9999998655193997,1.2894307990747644e-07,5.537520412950044e-09,0
120,0.999999320763429,6.757354843845735e-07,3.501086639827998e-09,0
121,0.9999997787243707,2.1547921474465936e-07,5.796414498166502e-09,0
122,0.9999998410222444,1.5438171470763788e-07,4.596041061717573e-09,0
123,0.9999999535976655,4.327407831415936e-08,3.1282561041073903e-09,0
124,0.99999997281457,2.455047471196536e-08,2.63495530087981e-09,0
125,0.9999998592689341,1.3658402800832776e-07,4.147037822499639e-09,0
126,0.9999998117460739,1.838070826619337e-07,4.4468434686252956e-09,0
127,0.999999798955368,2.0035499071572904e-07,6.896414415891897e-10,0
128,0.9999996750065164,3.1718709649342946e-07,7.806386993938172e-09,0
129,0.9999998311305099,1.6649946665246414e-07,2.370023448376266e-09,0
130,0.9999996964152882,2.981513309799895e-07,5.433380912171279e-09,0
131,0.9999999612620327,3.5634464671515196e-08,3.1035025924306202e-09,0
132,0.999999156864983,8.393433225891143e-07,3.791694355614259e-09,0
133,0.9999998347982748,1.6217750480446548e-07,3.024220347515091e-09,0
134,0.99999999784086,2.1408228022530528e-09,1.8317117782624016e-11,0
135,0.9999996449587084,3.506927478733228e-07,4.348543747304003e-09,0
136,0.9999994127997973,5.839919344890612e-07,3.2082683254193156e-09,0
137,0.9999994789727394,5.135148145071376e-07,7.512445944101777e-09,0
138,0.9999994904553428,5.037115404983515e-07,5.833116707206016e-09,0
139,0.9999999126663036,8.476597569371277e-08,2.5677206833955367e-09,0
140,0.999999066239455,9.241484501156021e-07,9.612094899363141e-09,0
141,0.9999995631018056,4.3315813837062495e-07,3.740056080577211e-09,0
142,0.9999998626082227,1.3401957725195718e-07,3.37220013658887e-09,0
143,0.999999831706544,1.6579861285166107e-07,2.4948431176511213e-09,0
144,0.9999996369940664,3.5819099880737013e-07,4.814934878347578e-09,0
145,0.999999752962361,2.462957036585557e-07,7.419353774089304e-10,0
146,0.9999999309272655,6.827560457411719e-08,7.971300541854609e-10,0
147,0.9999999694241051,2.9247791616423262e-08,1.3281033748428363e-09,0
148,0.9999998503516103,1.4549990516817122e-07,4.148484625510803e-09,0
149,0.9999999124189943,8.067877793636238e-08,6.9022277066421835e-09,0
150,0.9999999314309003,6.574796478088083e-08,2.8211348703721673e-09,0
151,0.9999988380878111,1.1588911292735156e-06,3.0210597267303124e-09,0
152,0.9999994501438721,5.430780691851182e-07,6.7780585697099405e-09,0
153,0.9999998127361789,1.804312364269829e-07,6.832584663715143e-09,0
154,0.9999999914126284,8.197430571645659e-09,3.8994086940525404e-10,0
155,0.9999997484917074,2.482119904393929e-07,3.2963022537079597e-09,0
156,0.9999998221413756,1.7328487015705752e-07,4.573754300556869e-09,0
157,0.9999998612840245,1.3460379045825217e-07,4.112184900520071e-09,0
158,0.9999999340739459,6.484983506605998e-08,1.0762190497151911e-09,0
159,0.9999975224848924,2.4449350691130765e-06,3.258003855315391e-08,0
160,0.9999999886420151,1.0598992524563857e-08,7.589924150486476e-10,0
161,0.9999991501997344,8.466071865147942e-07,3.1930791130984873e-09,0
162,0.9999999471993563,5.0370188453548365e-08,2.4304552196002407e-09,0
163,0.9999998630666173,1.355397046484898e-07,1.3936780527690757e-09,0
164,0.9999996320720322,3.640787739329799e-07,3.849193663845334e-09,0
165,0.9999998184655198,1.778371843841841e-07,3.6972957936514665e-09,0
166,0.999999745782993,2.501157645491504e-07,4.101242454686421e-09,0
167,0.9999997221344245,2.738048048487822e-07,4.060770597533998e-09,0
